,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2018-04-15,17.885029,0.70501256,0.84966606,2.1115453,1.43397,6.3988414,3.7379303
2018-04-16,11.421827,0.50514054,0.42063797,0.8978144,1.0061837,5.22021,2.982933
2018-04-17,15.533378,0.63603073,1.3010589,3.7049298,0.9769797,6.015667,3.3397655
2018-04-18,15.567078,0.59378153,1.1250471,3.2439167,0.9335819,6.948741,3.7823896
2018-04-19,18.75217,0.9333468,1.4097052,3.8939624,1.0330013,8.20923,4.422699
2018-04-20,10.683933,0.60786945,0.2737784,0.39616203,0.9104934,6.683219,3.653471
2018-04-21,9.958309,0.43857297,0.2638267,0.53869045,0.9435877,6.2019362,3.4588554
2018-04-22,21.54238,1.2609867,1.791877,4.7600045,1.4119285,8.364198,4.6882806
2018-04-23,17.871906,1.7906084,1.3222616,2.532824,1.160652,7.636872,4.2070823
2018-04-24,13.458066,1.4650486,1.0092417,1.7576563,0.82049984,5.6602297,3.1226923
2018-04-25,17.399172,2.548293,1.5172049,2.3301897,0.8099324,6.2959657,3.39281
2018-04-26,18.692442,2.211821,1.6785504,3.2490687,0.96748525,6.4950213,3.5501306
2018-04-27,9.043321,0.4857507,0.64418334,1.6771756,0.71608126,3.9444184,2.1998081
2018-04-28,6.5590615,0.3629361,0.40871358,1.010087,0.56030583,2.9705918,1.6359383
2018-04-29,5.7999153,0.46608472,0.35142547,0.64332914,0.52359223,2.4687052,1.3827422
2018-04-30,5.608643,0.34508562,0.24525689,0.41748962,0.5962169,2.7672236,1.5955987
2018-05-01,7.3732066,0.59261924,0.47150192,0.9067944,0.693175,3.2821925,1.8923454
2018-05-02,6.57011,0.05536176,0.3845095,1.2540907,0.7354229,3.1932967,1.8550231
2018-05-03,5.4242043,0.23346707,0.095579825,0.03810007,0.6018707,3.357555,1.8900579
2018-05-04,8.21328,0.2922234,0.30935055,0.7000589,0.81776017,4.815327,2.6804519
2018-05-05,9.755713,0.4069772,0.52098554,1.2946324,0.87201864,5.4590125,3.0319111
2018-05-06,6.749505,0.13174587,0.20399535,0.54070973,0.6917232,4.3509474,2.429636
2018-05-07,4.864092,0.2952116,0.12602188,0.068950385,0.485971,3.0238433,1.6855874
2018-05-08,7.0485187,0.59837604,0.42335433,0.72958213,0.62326354,3.4270403,1.8693329
2018-05-09,7.4673085,0.24324845,0.45258614,1.2507529,0.68813854,3.827476,2.137115
2018-05-10,6.415117,0.105224416,0.4523268,1.4236698,0.52497697,2.986204,1.6667278
2018-05-11,21.83033,0.71778244,2.4005961,7.350203,0.98157394,6.280981,3.4121432
2018-05-12,18.504766,1.2162757,1.7714787,4.5603037,0.980537,6.6352143,3.609823
2018-05-13,5.7693872,0.30304465,0.3562641,0.85275733,0.63957334,2.75259,1.5544636
2018-05-14,9.5824,0.29304436,0.8406446,2.5186117,0.8486174,3.5589454,2.0468616
2018-05-15,12.105742,0.36956495,1.2499372,3.8324952,0.8458545,3.6624029,2.1241663
2018-05-16,17.283335,0.5475884,1.7870166,5.4569616,1.0859466,5.2761555,3.0301178
2018-05-17,16.239933,0.9256609,1.5357901,4.1164665,1.0665228,5.7256675,3.2359028
2018-05-18,21.60073,1.1764996,2.2565658,6.274025,1.1220049,6.7430363,3.7084842
2018-05-19,9.13045,0.18348534,0.6152081,1.885233,0.68556744,4.331225,2.3818734
2018-05-20,5.0102777,0.21205835,0.13147563,0.20672621,0.45953676,3.3717823,1.8360271
2018-05-21,5.1791015,0.20309862,0.10704962,0.11021494,0.52277637,3.4887402,1.9194528
2018-05-22,20.56244,0.27499858,2.1676707,7.1125975,1.2625675,6.220816,3.5505893
2018-05-23,7.7993617,0.057425257,0.39659786,1.2937481,0.7066738,4.164718,2.3245237
2018-05-24,10.241003,0.09601962,0.51502955,1.7239236,0.82956207,5.0873837,2.8305938
2018-05-25,16.54132,0.20686202,1.2295038,4.0301456,0.99689204,6.8849936,3.794732
2018-05-26,21.372334,1.1076605,1.7488239,4.7210093,1.0856974,8.748563,4.692168
2018-05-27,10.574754,0.4663545,0.48256332,1.0704819,0.9235558,6.0186257,3.3042045
2018-05-28,4.415453,0.06903754,0.16203839,0.46951222,0.5061197,2.556209,1.407107
2018-05-29,12.080537,1.9634933,0.97602725,0.90946573,0.59173864,3.7481012,2.05345
2018-05-30,5.2241917,0.2732524,0.20168431,0.3632663,0.5717379,2.5345712,1.4024622
2018-05-31,7.324289,0.16565993,0.41410568,1.213888,0.7268066,3.8183525,2.1291978
2018-06-01,9.388348,1.1315297,0.6241745,0.74759513,0.69996524,4.0568185,2.2511568
2018-06-02,13.103623,1.1245484,0.7870633,1.31283,1.0365082,6.5584173,3.636253
2018-06-03,12.419387,1.2204552,0.6445594,0.70685786,0.84719974,6.9470124,3.759896
2018-06-04,10.878373,0.17053594,0.76172113,2.4042768,0.93737763,4.8028936,2.7307186
2018-06-05,7.124804,0.41320208,0.3700263,0.7475207,0.63583195,3.636806,2.0489686
2018-06-06,8.491153,0.7615407,0.45975664,0.65384436,0.7050985,4.2197256,2.368947
2018-06-07,13.41938,2.1667898,0.9948631,0.7717283,0.9031325,5.4467382,3.0519378
2018-06-08,13.296027,1.4243805,1.1589749,2.1828363,0.87948817,5.4229727,2.9817705
2018-06-09,10.881652,1.0469615,0.77835006,1.4073427,0.6316753,5.118992,2.7529109
2018-06-10,13.044124,1.0858212,0.7246033,1.1829041,0.97598803,6.890009,3.7990463
2018-06-11,7.4993863,0.58440167,0.2710536,0.27787036,0.50822234,3.532099,1.9352179
2018-06-12,13.523449,0.83033925,0.63397014,1.2230147,0.9329117,5.4649825,3.0708733
2018-06-13,3.537344,0.13462639,0.14535733,0.33141303,0.32330963,1.9512869,1.0878447
2018-06-14,5.0445023,0.16665597,0.123769216,0.22065254,0.45860434,3.236793,1.7658871
2018-06-15,12.058892,0.67044103,0.8188485,1.9826871,0.8133749,5.94166,3.1895137
2018-06-16,11.428096,0.96260625,0.46613434,0.41634038,0.8205684,7.0435524,3.7625506
2018-06-17,7.9618526,0.6359352,0.24576454,0.07919446,0.56463313,5.2020082,2.7772505
2018-06-18,4.6554327,0.11911506,0.045953292,0.011514115,0.45423818,3.3367074,1.8353416
2018-06-19,12.120324,0.24236122,0.6898114,2.1162379,0.75391626,6.3764677,3.4152803
2018-06-20,11.9120035,0.53969914,0.2791548,0.35550606,0.77496856,8.274122,4.368919
2018-06-21,9.981524,0.63892746,0.37654817,0.5310559,0.6378824,6.4217715,3.4019747
2018-06-22,3.6957784,0.3310968,0.12648417,0.023775447,0.38409796,2.0274339,1.1412543
2018-06-23,7.4843984,0.46453205,0.22650722,0.20451586,0.7771518,4.4087653,2.4684098
2018-06-24,11.509873,0.80327386,0.84420747,1.8946794,0.813996,5.1894016,2.8743672
2018-06-25,8.08065,0.33260313,0.47758076,1.2350073,0.6428464,4.1141267,2.2693224
2018-06-26,10.557997,0.7183526,0.6107667,1.1895751,0.82334703,5.430374,2.9907584
2018-06-27,9.816648,0.42967498,0.45121372,1.1097969,0.65970296,5.4474525,2.9564257
2018-06-28,7.370327,0.3530728,0.13922472,0.07499386,0.60936624,4.9344044,2.667106
2018-06-29,8.01972,0.22695716,0.08658772,0.11628164,0.7396008,5.627188,3.0364466
2018-06-30,10.451586,0.3936145,0.24275105,0.43905395,0.89640284,6.8871994,3.7613342
2018-07-01,9.4566765,0.92869496,0.42782024,0.32858655,0.5872239,5.6223345,2.9922717
2018-07-02,11.274441,1.0329485,0.43712226,0.23081326,0.78260803,6.8381176,3.6757298
2018-07-03,12.230484,0.9705708,0.47474468,0.45766786,0.82702386,7.3190546,3.9172065
2018-07-04,8.760136,0.30865857,0.13981245,0.11306499,0.8450276,5.9285774,3.302795
2018-07-05,8.9977045,0.28258196,0.15236697,0.16653067,0.7456584,6.3889256,3.470969
2018-07-06,2.2305486,0.031061098,0.011689613,0.0006145388,0.27426863,1.5544512,0.8706779
2018-07-07,10.185979,0.21354271,0.26387793,0.64617383,0.9632752,6.75287,3.6987176
2018-07-08,8.926946,0.52032113,0.34366298,0.5752701,0.7114959,5.346784,2.8762736
2018-07-09,8.202316,0.47993854,0.2348685,0.21496005,0.6591736,5.2603536,2.8219337
2018-07-10,7.7407665,0.24721439,0.42000714,1.1378744,0.65680295,4.134596,2.290741
2018-07-11,8.895273,0.22456196,0.3793789,1.021407,0.8235461,4.956228,2.7467573
2018-07-12,5.875208,0.065751255,0.08318475,0.20719142,0.6413769,3.9674788,2.1793613
2018-07-13,11.334615,0.78864175,0.36938375,0.29370382,0.94821024,7.2544,3.8782396
2018-07-14,9.592595,0.7157129,0.34591302,0.37756142,0.7024148,5.964503,3.1819797
2018-07-15,8.559547,0.48088,0.33950835,0.55623275,0.7001817,5.2700305,2.851726
2018-07-16,12.131287,0.9284001,1.1536877,2.776551,0.7394251,4.6186786,2.543175
2018-07-17,4.856099,0.17874666,0.06777905,0.0068856943,0.43091118,3.5311108,1.9238667
2018-07-18,11.661014,0.5059588,0.2479723,0.34198403,0.94648325,7.794637,4.2622724
2018-07-19,16.56945,1.0077114,0.49186665,0.5019015,1.183251,10.689276,5.7652206
2018-07-20,7.5618844,0.43350744,0.17777757,0.068233766,0.6765159,4.9963174,2.6806386
2018-07-21,5.586979,0.10584875,0.17261912,0.45815793,0.7045536,3.3640294,1.9242527
2018-07-22,5.953608,0.1267302,0.049710255,0.00868762,0.6190722,4.3333454,2.3956497
2018-07-23,8.123341,0.17780371,0.13781473,0.24653676,0.69271606,5.8646536,3.1852992
2018-07-24,9.117336,0.29053557,0.2566185,0.514978,0.79125065,5.9657764,3.2518435
2018-07-25,11.065034,0.45100525,0.25667393,0.30423123,0.76544124,7.78858,4.13442
2018-07-26,11.1294365,0.60655093,0.2497278,0.08345817,0.7560491,7.925267,4.1733766
2018-07-27,14.900565,0.8183529,0.7402679,1.4965856,1.0368623,8.746984,4.7033753
2018-07-28,13.380208,0.6992218,0.3913109,0.4521915,0.95773596,9.269419,4.9664536
2018-07-29,20.499676,2.3214548,1.0234131,0.57888407,1.1630031,12.478604,6.684063
2018-07-30,18.59793,0.91194123,0.37842333,0.14667718,1.0936562,13.887835,7.3375173
2018-07-31,15.9669485,0.3756169,0.15433088,0.05233133,1.0708163,12.371158,6.626687
2018-08-01,16.683329,0.86056006,0.47660968,0.5377808,0.9838479,11.831275,6.289855
2018-08-02,15.449261,0.5548332,0.32350576,0.40097073,0.9416463,11.557684,6.0994773
2018-08-03,10.570968,0.25369525,0.098040655,0.013576972,0.7789443,8.267567,4.3984475
2018-08-04,10.311709,0.087498106,0.066547275,0.13589002,0.86810756,8.090104,4.382238
2018-08-05,12.291275,0.34231398,0.13421811,0.025225392,0.78273785,9.782017,5.1770926
2018-08-06,8.78094,0.15975852,0.06321201,0.012027513,0.70807976,6.7209,3.6329887
2018-08-07,5.7400126,0.111262545,0.04239107,0.002496295,0.5386134,4.28088,2.319643
2018-08-08,6.5775566,0.64827293,0.24660508,0.019182183,0.54429877,4.004682,2.1926076
2018-08-09,3.5861576,0.028153688,0.0110347215,0.0017090703,0.41115874,2.5676818,1.4318426
2018-08-10,3.880202,0.052109532,0.019732866,0.00093126093,0.4564332,2.784711,1.5579903
2018-08-11,8.294163,0.35815048,0.15722491,0.08102844,0.7284,5.7954774,3.1258311
2018-08-12,7.334075,0.2429476,0.11640163,0.094424,0.6391516,5.355755,2.8892884
2018-08-13,6.281613,0.09659442,0.08988347,0.18652417,0.72103786,4.2183805,2.3827984
2018-08-14,8.848349,0.51684844,0.32251072,0.44400272,0.7420397,5.397589,2.9405866
2018-08-15,7.264244,0.25331044,0.10917398,0.0515809,0.7027124,5.060354,2.786656
2018-08-16,13.207566,0.80633044,0.37116557,0.24857548,1.0186034,8.803828,4.7294865
2018-08-17,8.904021,0.45042878,0.21596105,0.16995472,0.7099388,6.1593623,3.3235486
2018-08-18,7.2395625,0.19223286,0.0730429,0.0048889387,0.5870343,5.620159,3.030054
2018-08-19,10.230291,0.24682151,0.095350064,0.013514278,0.80725485,8.039571,4.323742
2018-08-20,8.987489,0.046802204,0.018306622,0.0029908768,0.8278343,7.0509324,3.872268
2018-08-21,11.567953,0.51408774,0.19726703,0.023126151,0.6841587,8.84119,4.696722
2018-08-22,15.191377,0.7047742,0.2785848,0.058686413,0.8149407,11.682811,6.133111
2018-08-23,11.798222,0.5467429,0.22094743,0.068572074,0.73057604,8.726095,4.6287384
2018-08-24,21.074072,1.1336505,0.881045,1.5802873,1.3007901,13.455691,7.1602306
2018-08-25,4.5751724,0.071210176,0.12147865,0.32791004,0.43531623,3.0263653,1.6648394
2018-08-26,7.0736938,0.087569594,0.37790328,1.1962222,0.7512332,3.5290701,2.0376632
2018-08-27,9.772171,0.17121972,0.27041492,0.90407205,0.9619087,5.5445175,3.1252327
2018-08-28,17.129328,0.4262149,0.68639445,2.168312,1.3288898,9.338495,5.1374393
2018-08-29,17.678602,0.62936676,1.0096172,2.8356388,0.9997687,8.346997,4.521153
2018-08-30,9.429027,0.3116908,0.30735084,0.6698676,0.7435594,5.9841866,3.2376277
2018-08-31,7.05726,0.10702026,0.16425006,0.4277828,1.0219169,4.2072034,2.4540818
2018-09-01,3.756935,0.029946562,0.036214262,0.094175324,0.5155869,2.5332391,1.4528267
2018-09-02,5.807158,0.038721893,0.028290473,0.047851358,0.7355439,4.1843853,2.3783026
2018-09-03,7.039246,0.15477212,0.07127871,0.047198325,0.7551212,5.074859,2.8046725
2018-09-04,11.885683,0.15865214,0.515824,1.6023551,1.0063689,7.051556,3.8989732
2018-09-05,17.895245,0.24970321,1.0842491,3.4737043,1.1449249,8.897696,4.85239
2018-09-06,13.764577,0.78099096,0.85412794,1.9773397,0.892513,6.9850297,3.8015587
2018-09-07,14.724096,0.23818994,0.54717046,1.5787097,1.5032536,8.809785,4.966904
2018-09-08,11.185392,0.4010459,0.20329167,0.18705404,0.926822,8.060938,4.4641943
2018-09-09,15.792528,0.56250757,0.87345195,2.365354,0.9318174,8.70118,4.722354
2018-09-10,14.721544,0.5263639,0.35780713,0.5609018,1.1132902,10.391152,5.653425
2018-09-11,19.232883,0.52527004,0.79408944,2.086186,1.1834717,11.514626,6.191185
2018-09-12,26.870005,0.97390366,1.6882278,4.687043,1.2709028,13.28376,7.0859303
2018-09-13,21.062048,0.6776089,0.9749858,2.4999819,1.4320587,12.476101,6.7806487
2018-09-14,14.975479,0.4317322,0.889859,2.5121462,1.1379297,8.008547,4.4011855
2018-09-15,16.321653,0.33070695,1.0763599,3.2953734,1.1048272,8.510251,4.6308217
2018-09-16,7.666288,0.16015378,0.4423404,1.319472,0.65457916,4.2870293,2.3703027
2018-09-17,8.604787,0.26002657,0.3241483,0.7830653,0.8706931,5.1980658,2.8752615
2018-09-18,9.897238,0.05842173,0.49528724,1.6306955,0.9629034,5.3421984,2.999159
2018-09-19,12.900938,0.10662462,0.67542243,2.1901588,1.0464823,6.9847794,3.866771
2018-09-20,27.837168,0.54722255,2.7702117,8.845943,1.1072223,9.54815,5.130144
2018-09-21,17.032545,0.8389617,1.1383302,2.8495607,1.0114545,8.554206,4.607452
2018-09-22,9.621484,0.3826263,0.7554973,2.111236,0.72832215,4.23791,2.3890955
2018-09-23,14.092351,1.1504937,1.5412716,3.8538985,0.8284461,4.6591215,2.5837073
2018-09-24,4.945066,0.086546704,0.17967087,0.5143596,0.55354583,2.7485442,1.594289
2018-09-25,11.959979,0.35564142,0.90933025,2.6904008,1.0375094,4.683365,2.7314258
2018-09-26,17.723812,0.68902093,1.8857322,5.632676,1.1711438,5.544859,3.1948323
2018-09-27,15.927425,0.63839877,1.1973164,3.3876035,1.3329983,6.986588,3.98048
2018-09-28,14.621224,0.642834,1.0198406,2.7785835,1.0296743,6.2993336,3.5143895
2018-09-29,15.025916,1.2700726,1.0159631,2.2171085,0.9865643,6.130957,3.419997
2018-09-30,18.89367,0.9855957,1.5314189,4.137557,1.4616817,7.1687064,4.1336966
2018-10-01,4.981479,0.2653967,0.37245286,0.9518052,0.41361123,2.0814123,1.184928
2018-10-02,7.5933714,0.25101927,0.13363163,0.14166254,1.0558424,4.7875223,2.7814837
2018-10-03,13.962979,0.27816024,0.57754594,1.6388385,1.5036265,7.671417,4.4544163
2018-10-04,23.362976,0.48661122,2.1210365,6.700474,1.5854932,8.319574,4.756376
2018-10-05,26.676044,0.61966074,2.6670892,8.409221,1.5864583,8.407649,4.7885923
2018-10-06,13.399735,0.42858082,0.35862944,0.6935764,1.70354,8.390049,4.8369665
2018-10-07,11.002126,0.43242288,0.5093662,1.2070949,1.2000183,6.2026186,3.5448086
2018-10-08,16.579985,0.51505834,1.1392962,3.2947114,1.4101648,7.6637573,4.3665957
2018-10-09,16.822079,0.35191935,1.5026336,4.7310085,1.1066766,6.6627345,3.7360785
2018-10-10,6.7650466,0.6508476,0.38484594,0.5028937,0.67283744,3.4426777,1.92668
2018-10-11,5.62219,0.20517066,0.15889639,0.28380775,0.8093428,3.3533342,1.9295905
2018-10-12,11.955386,1.4628186,0.80270517,0.91639245,1.0963407,5.546364,3.1712859
2018-10-13,9.565676,0.61039376,0.5230655,1.029707,0.9437362,5.031587,2.864378
2018-10-14,15.469872,1.6918771,1.2448978,2.176023,1.1093678,6.573222,3.7502747
2018-10-15,11.014021,1.5423013,0.7024373,0.51927096,0.9157905,5.192237,2.9482627
2018-10-16,11.129292,0.6611098,0.30599457,0.229128,1.3049139,6.693462,3.8531566
2018-10-17,16.20272,0.30317333,0.63119817,1.7879492,1.8099205,9.388236,5.444899
2018-10-18,8.277775,0.19052105,0.08345235,0.044404093,1.0860779,5.5329914,3.1938074
2018-10-19,10.648773,0.1999308,0.25918135,0.6453517,1.3268061,6.58265,3.7869368
2018-10-20,22.059921,1.1916571,2.043908,5.563108,1.3294967,8.068672,4.5762367
2018-10-21,17.995583,1.2190589,1.7439661,4.501627,0.91245914,5.521103,3.1133218
2018-10-22,14.190673,0.45369297,0.40307218,0.8670077,1.2490935,5.9394984,3.420703
2018-10-23,16.324858,0.315734,0.18976204,0.47364646,1.0575771,5.305974,3.0448756
2018-10-24,9.127347,0.13501337,0.05085821,0.04733063,0.41712245,1.9589558,1.1317016
2018-10-25,27.97482,0.6130922,2.3101244,7.5721865,1.9550819,9.055743,5.2561207
2018-10-26,13.264812,0.27256095,1.0647284,3.375529,1.4656506,4.780943,2.7625816
2018-10-27,2.20823,0.039889544,0.046427626,0.10929277,0.5635124,1.2103924,0.6801616
2018-10-28,2.3693504,0.012685824,0.006860493,0.007250777,0.58886606,1.4995352,0.8546383
2018-10-29,1.7490354,0.025911236,0.010168724,0.0017060193,0.47008088,1.0166281,0.5690081
2018-10-30,6.322093,0.14313106,0.09047516,0.13059962,0.94091976,3.8810828,2.2660022
2018-10-31,5.9056597,0.043781005,0.08831226,0.24820253,0.9630814,3.7145057,2.1640902
2018-11-01,5.8907886,0.031923898,0.054804206,0.14757681,0.9500919,3.8520143,2.250697
2018-11-02,8.737814,0.14619617,0.07728469,0.11097224,1.2619437,5.167336,3.0263226
2018-11-03,6.963084,0.08167941,0.038153194,0.032826997,1.0329523,4.464547,2.608488
2018-11-04,8.721038,0.28738785,0.1723994,0.24667971,1.1427811,5.0381565,2.9481053
2018-11-05,4.5175366,0.016467689,0.066776775,0.20877638,0.8452343,2.7462656,1.5944273
2018-11-06,2.626087,0.049374625,0.055235695,0.12667146,0.6451535,1.4024895,0.7967192
2018-11-07,10.008235,0.13740012,0.56072456,1.754389,1.3429308,4.8473716,2.8359704
2018-11-08,13.936658,0.32400578,0.8731033,2.5926907,1.7314147,6.8046074,3.974961
2018-11-09,8.818687,0.07675368,0.24016045,0.72842395,1.5629474,4.982539,2.9185154
2018-11-10,6.5577483,0.10316964,0.39065778,1.2129945,1.3682269,2.7562966,1.5968769
2018-11-11,9.871979,0.10040809,0.41572022,1.3034723,1.5458897,5.358091,3.1263523
2018-11-12,9.302908,0.36420226,0.55965674,1.4801316,1.1117523,4.455193,2.5888152
2018-11-13,14.46345,0.46238586,0.7655525,2.1095157,1.7063394,7.390291,4.31189
2018-11-14,18.322731,0.30465218,1.1172695,3.4998686,1.8928565,8.678017,5.070409
2018-11-15,33.238804,0.6933141,2.6303353,8.277139,2.8931513,13.126682,7.666427
2018-11-16,31.047453,1.2320484,3.1575453,9.35387,2.3742194,9.995299,5.86083
2018-11-17,18.349323,0.7092893,0.8730367,2.1391306,2.3588984,9.882806,5.813514
2018-11-18,25.211668,1.0868924,1.6205826,4.305156,2.787697,11.776907,6.950534
2018-11-19,11.17035,0.34296215,0.6670307,1.8737617,1.3688374,5.426971,3.1759675
2018-11-20,20.222336,0.41192132,0.8229154,2.3029947,2.798996,11.266233,6.6497602
2018-11-21,20.306288,0.13622394,0.6134599,1.937798,2.975472,12.349795,7.2684755
2018-11-22,17.620026,0.1076977,0.642368,2.0747027,2.429123,10.111154,5.9530916
2018-11-23,7.965022,0.036899142,0.26359472,0.86059415,1.4433125,4.486834,2.6217923
2018-11-24,14.215102,0.10281691,0.3776625,1.1682132,2.1614995,8.851164,5.2003574
2018-11-25,15.034771,0.09483024,0.3938887,1.2346358,2.1583278,9.437327,5.5275693
2018-11-26,12.349651,0.1743623,0.34585825,0.98525876,1.7616136,7.526822,4.4034743
2018-11-27,3.7058487,0.18547402,0.073834896,0.015089358,0.48958084,2.3571668,1.3556596
2018-11-28,41.677994,0.39218897,2.932701,9.6155405,4.161816,17.249796,10.155084
2018-11-29,46.24219,1.103512,3.314277,10.007575,4.844309,19.422281,11.469661
2018-11-30,57.293335,1.4164258,5.647472,17.633898,4.2698326,17.500496,10.313126
2018-12-01,58.992317,1.3724732,5.863964,18.440987,4.3358345,18.785107,10.994631
2018-12-02,36.60722,0.8496168,3.5442495,11.12862,3.043409,13.254756,7.7427983
2018-12-03,34.144753,0.77585876,2.0574102,6.0868816,4.179106,16.860922,9.927616
2018-12-04,6.469341,0.09111846,0.08100593,0.16200699,1.0041686,4.2456813,2.4870396
2018-12-05,22.380053,0.9903357,2.1609056,6.1756473,2.0516226,7.4285617,4.3846784
2018-12-06,22.635752,1.9273692,1.5672358,2.9149022,2.7801268,9.909542,5.8440185
2018-12-07,20.622736,0.7866061,1.6938907,4.841092,2.2299795,8.450118,4.9698668
2018-12-08,5.977626,0.0838219,0.037723262,0.02390117,0.9645712,4.0697823,2.3783038
2018-12-09,5.323258,0.0642694,0.029640421,0.019707337,0.85697573,3.6967657,2.1561153
2018-12-10,3.9860597,0.05739779,0.021661658,0.001253645,0.60961443,2.7571113,1.5996307
2018-12-11,7.0852513,0.11200626,0.07733329,0.12293528,1.0902966,4.7301025,2.7686336
2018-12-12,16.543139,0.143621,0.324619,0.93450975,2.5354557,10.413797,6.14443
2018-12-13,14.284014,0.3597458,0.79840344,2.2883723,1.8133668,7.3859315,4.3342714
2018-12-14,20.162691,0.23913217,1.0400486,3.2746034,2.6963494,10.637786,6.280607
2018-12-15,24.978037,0.43759778,2.157033,6.8675117,2.470314,10.400247,6.1015387
2018-12-16,20.759031,0.5169844,1.1637973,3.345401,2.674791,10.41237,6.137916
2018-12-17,21.459686,0.54510283,1.1807392,3.3652449,2.7718616,10.998692,6.4853597
2018-12-18,46.781746,2.3562214,2.9801452,7.2234325,5.342353,21.202806,12.551989
2018-12-19,19.252531,0.3592494,0.9419936,2.7828612,3.0001116,9.7425375,5.7453027
2018-12-20,17.203844,0.44242048,0.7467842,2.0029612,2.402177,9.510513,5.6004
2018-12-21,12.845736,0.10966399,0.29406327,0.8717199,2.0342948,8.081474,4.754996
2018-12-22,20.739979,0.13860469,0.498806,1.5394334,3.1624715,12.952684,7.66144
2018-12-23,29.223387,1.917812,1.7883458,3.6895905,3.4202852,13.818574,8.186158
2018-12-24,5.469541,0.051058546,0.022082713,0.010236846,0.88546675,3.776788,2.2076406
2018-12-25,22.738482,0.1732472,0.7219582,2.2710536,3.3069644,13.50616,7.9809446
2018-12-26,23.396318,0.26003283,1.4538004,4.6777115,2.6903157,11.360938,6.693042
2018-12-27,27.320808,0.6447312,1.6955023,5.027779,3.0938115,13.326678,7.8383393
2018-12-28,39.28414,0.7124177,2.4871147,7.6737976,4.4521275,18.320927,10.799126
2018-12-29,36.427105,1.1575081,1.6450737,4.1906624,4.648831,19.580479,11.55819
2018-12-30,8.394155,0.16825747,0.14344954,0.29393375,1.238432,5.335049,3.1335158
2018-12-31,43.18505,1.3178684,3.0608926,8.87196,4.415985,17.504932,10.35753
2019-01-01,23.702656,1.1915017,2.5107753,7.1619062,1.8989018,8.028464,4.7053504
2019-01-02,3.0709846,0.27243748,0.12592493,0.09738934,0.32314694,1.5357229,0.878402
2019-01-03,14.26442,0.44369978,0.6434806,1.6535211,1.8544984,7.355638,4.345172
2019-01-04,17.784637,0.37202683,0.9942942,2.9550269,2.1817186,8.923564,5.272291
2019-01-05,9.498196,0.2136048,0.23387566,0.5351425,1.3157456,5.7957063,3.4004738
2019-01-06,3.7863371,0.10963494,0.042389926,0.026359359,0.52401036,2.480088,1.4357302
2019-01-07,30.055145,0.88776726,2.1086354,6.1406617,3.116532,12.463538,7.3906627
2019-01-08,30.714346,2.0358589,2.904058,7.4020953,2.527814,10.280649,6.071626
2019-01-09,4.054742,0.0939726,0.03622536,0.0046112943,0.6208016,2.6945057,1.5639668
2019-01-10,3.3189118,0.09876836,0.052179854,0.052894186,0.46061793,2.1736417,1.2532072
2019-01-11,15.929938,0.29074642,0.4950822,1.332013,2.3361602,9.266474,5.4772205
2019-01-12,14.12562,0.19537751,0.24318509,0.5892321,2.1644921,9.192977,5.408369
2019-01-13,7.189929,0.04911853,0.024400523,0.020777047,1.1695054,4.998359,2.927974
2019-01-14,4.034136,0.06650119,0.025684116,0.004866574,0.61366105,2.7531984,1.5987146
2019-01-15,12.070873,0.16206399,0.24785644,0.647553,1.8231927,7.571823,4.456081
2019-01-16,18.592495,0.41764456,0.99722046,2.969017,2.2948563,9.246268,5.4591665
2019-01-17,16.316032,0.31118622,0.6133245,1.724228,2.3261108,9.045335,5.320995
2019-01-18,6.957988,0.13535944,0.2582547,0.7154317,1.0776273,3.8808753,2.2700808
2019-01-19,18.02282,0.6159159,1.3164985,3.746704,2.0593107,8.255941,4.8720956
2019-01-20,18.37144,0.44557407,0.84672076,2.345755,2.407543,10.225282,6.0147862
2019-01-21,22.630981,0.8031815,1.5277604,4.230356,2.4907942,10.917142,6.421264
2019-01-22,24.832853,0.89685297,2.305911,6.7945275,2.1365356,9.362892,5.5062284
2019-01-23,38.78538,2.3290265,4.2033625,11.494752,2.8029456,12.12987,7.114833
2019-01-24,12.843501,0.66438013,1.2161062,3.3338006,1.136347,4.8636346,2.8458328
2019-01-25,12.920314,0.78171736,1.1062084,2.806079,1.2535398,5.3326845,3.1201792
2019-01-26,28.180058,0.56982464,2.1595976,6.707006,2.7783504,11.809022,6.967348
2019-01-27,21.1751,0.5630097,1.5795429,4.7192006,2.5617409,9.325765,5.475337
2019-01-28,5.3187737,0.0827666,0.03682151,0.021692334,0.81694776,3.614253,2.106146
2019-01-29,14.507453,0.13722144,0.7241566,2.3179634,1.8535006,7.6761646,4.516929
2019-01-30,21.20798,2.5795398,1.6996642,2.5324404,2.238102,8.61892,5.0654926
2019-01-31,11.885311,0.2776634,0.7161495,2.110297,1.4381164,5.8774815,3.4295988
2019-02-01,5.903938,0.111591466,0.24458954,0.6986958,1.2507998,2.9377723,1.7100502
2019-02-02,11.366074,0.17819546,0.43366554,1.2651716,1.7829072,6.426736,3.7685325
2019-02-03,6.2494445,0.29658505,0.19390737,0.2895005,0.8699329,3.7782285,2.1979425
2019-02-04,12.536174,0.34150073,0.6540028,1.816602,1.5051546,6.770617,3.9493842
2019-02-05,16.691273,0.24527784,0.7485679,2.264982,2.092625,9.452013,5.534484
