,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2015-03-02,1.7369155,0.097561054,0.11897667,0.28617698,0.18828806,0.66643625,0.3673996
2015-03-03,2.585482,0.24500512,0.18643662,0.3458388,0.2280404,0.7458767,0.41744143
2015-03-04,5.419384,0.55406195,0.7416727,1.8753903,0.31811777,0.8588268,0.48595348
2015-03-05,7.8574624,0.95811546,1.1713134,2.912472,0.2814821,0.8922868,0.50999594
2015-03-06,5.3283377,0.3257961,0.68694055,1.9738454,0.31856254,1.0734807,0.61005795
2015-03-07,5.0124507,0.38822243,0.56437695,1.4988071,0.32955095,1.211445,0.68740666
2015-03-08,4.731181,0.20908739,0.5082242,1.4990108,0.36625117,1.2752005,0.7332017
2015-03-09,14.563142,0.56257373,2.2304995,7.0058393,0.63580334,2.1881866,1.276467
2015-03-10,24.075167,1.7305784,3.9876003,11.614868,0.73217624,2.492995,1.4387589
2015-03-11,9.095811,1.0145729,1.3836653,3.5401778,0.35473353,1.1612247,0.660087
2015-03-12,6.042419,0.59298205,0.9119581,2.416119,0.19454874,0.801583,0.44711068
2015-03-13,11.224249,1.548209,1.9122095,4.6414847,0.29058224,1.0846838,0.61218834
2015-03-14,12.56375,2.3972995,2.0729945,4.0820208,0.3200087,1.4835316,0.8209647
2015-03-15,14.123083,1.3966529,2.3522792,6.327025,0.40475363,2.011545,1.107879
2015-03-16,6.6379156,0.3900793,0.8627281,2.4762084,0.36692032,1.6304954,0.9076493
2015-03-17,6.4551015,0.40011925,0.73302096,2.0154593,0.40189534,1.8735261,1.0521488
2015-03-18,19.023123,2.2850285,2.9197857,7.328457,0.5245559,2.6108215,1.4511082
2015-03-19,19.325062,2.9884853,2.7249212,5.9755306,0.47861743,2.8435678,1.5610491
2015-03-20,11.546806,1.3522118,1.5361252,3.728344,0.44522762,2.2365146,1.243653
2015-03-21,13.414043,1.4625921,2.1218522,5.561794,0.402877,1.8531197,1.0238652
2015-03-22,13.09954,2.3356347,2.1689432,4.5060034,0.29034072,1.6583265,0.90287143
2015-03-23,18.280071,1.7680206,2.9168305,7.806907,0.5864302,2.8284914,1.5468261
2015-03-24,7.6940026,0.5273204,0.9726668,2.709523,0.34614477,2.0268712,1.0871644
2015-03-25,5.513403,0.5610251,0.80156946,2.0417662,0.30369166,1.0243654,0.56257695
2015-03-26,4.6964707,0.4527596,0.6743764,1.7524617,0.27573073,0.83971626,0.47304332
2015-03-27,6.2166057,0.6225945,0.7912392,1.9708575,0.3127916,0.94350624,0.5364898
2015-03-28,4.0579133,0.4561608,0.5371875,1.312452,0.19322155,0.74114966,0.40675116
2015-03-29,0.93610126,0.06724444,0.045468792,0.0747183,0.10162482,0.5117935,0.26895246
2015-03-30,2.578336,0.257284,0.21616268,0.44122806,0.17307788,0.6604092,0.36157775
2015-03-31,1.8648931,0.17608099,0.123877294,0.214181,0.14282604,0.5807771,0.31224403
2015-04-01,3.0201209,0.30329472,0.29975504,0.6532644,0.20424764,0.7328878,0.40722105
2015-04-02,6.1539636,0.5983633,0.9694162,2.5814347,0.26710048,0.84782726,0.47377965
2015-04-03,6.8289986,0.61160517,1.0265021,2.7713215,0.31645384,1.0811453,0.6091828
2015-04-04,6.941042,0.6611918,1.1728892,3.195363,0.22953941,0.8241598,0.4513589
2015-04-05,5.8521924,0.55789876,0.91017544,2.4228961,0.19590563,0.958922,0.52814084
2015-04-06,6.273437,0.6040651,1.0195175,2.7387998,0.19207627,0.907542,0.49968082
2015-04-07,5.194865,0.43551296,0.71274734,1.9008238,0.21358976,1.1426675,0.6227738
2015-04-08,12.236216,0.94146895,2.0438254,5.8895197,0.28760177,1.4034067,0.76986116
2015-04-09,11.697035,1.1694998,1.769467,4.6769204,0.38780782,1.9218303,1.0592736
2015-04-10,5.520281,0.6575789,0.47672614,0.93427014,0.33120477,1.8366084,0.98820585
2015-04-11,4.995953,0.49200416,0.27384973,0.44629413,0.26282763,1.5915629,0.8466165
2015-04-12,3.515567,0.4125317,0.20242633,0.24654388,0.24580161,1.5606623,0.8374295
2015-04-13,4.842203,0.5594674,0.5115652,1.1363834,0.2753583,1.2220234,0.6739035
2015-04-14,2.8992221,0.2690595,0.13808924,0.21504828,0.21979852,1.2283775,0.68359447
2015-04-15,3.6089263,0.3546032,0.1339594,0.17321458,0.2516316,1.5732728,0.8573615
2015-04-16,8.744596,0.44874978,0.17006123,0.27575907,0.25793684,1.4318202,0.77191365
2015-04-17,4.058242,0.3456324,0.5563611,1.4805139,0.20556873,0.7274129,0.39411107
2015-04-18,4.1183643,0.63813204,0.58958614,1.2228533,0.129903,0.74524033,0.40492374
2015-04-19,3.99174,0.4754076,0.5075323,1.1406106,0.16208556,1.0696383,0.5756843
2015-04-20,5.885299,0.59778154,0.8067698,2.035737,0.19134566,1.2899401,0.69492537
2015-04-21,4.424633,0.39622802,0.4763118,1.1887196,0.18548995,1.1903088,0.65413797
2015-04-22,7.511922,0.67341095,1.0555539,2.8424902,0.2671031,1.3320628,0.7412122
2015-04-23,7.3326683,0.8694919,1.0257756,2.459245,0.2464541,1.4727254,0.8021221
2015-04-24,5.2661023,0.47862184,0.5476021,1.338728,0.28516263,1.6031768,0.88267577
2015-04-25,2.086422,0.22761,0.13412854,0.18481812,0.13960499,1.0073273,0.53004277
2015-04-26,2.5552235,0.21487944,0.14134718,0.21795245,0.19900797,1.2910156,0.6919787
2015-04-27,2.5707467,0.21513045,0.30889583,0.7876607,0.1575021,0.7389741,0.39409596
2015-04-28,7.573841,0.82283336,1.2373422,3.2147887,0.23703942,0.9387496,0.52403337
2015-04-29,6.5379014,0.44883624,0.96804905,2.7691147,0.28111458,1.1750144,0.6596694
2015-04-30,2.1178374,0.20411095,0.19502686,0.41594213,0.16191135,0.7371165,0.4012284
2015-05-01,1.0980749,0.07110306,0.073612705,0.16185988,0.14491104,0.5080649,0.26620314
2015-05-02,2.3480396,0.12616283,0.23805049,0.66092634,0.193712,0.7841739,0.42992318
2015-05-03,1.1242224,0.10153086,0.06248495,0.084901705,0.08834143,0.6232627,0.32860538
2015-05-04,2.7596674,0.1681456,0.20435815,0.4980312,0.13273463,1.2487272,0.6624995
2015-05-05,5.832688,0.4033234,0.16877367,0.18620998,0.1588255,1.0592335,0.57017666
2015-05-06,2.4645898,0.3154839,0.153781,0.14573865,0.1547675,0.74654436,0.41256934
2015-05-07,3.7847493,0.28604174,0.33048373,0.80375326,0.20029607,1.0457435,0.58132076
2015-05-08,3.9981256,0.35982412,0.42594978,1.0472714,0.2315455,1.1673685,0.6313524
2015-05-09,2.792065,0.28040323,0.22569598,0.44286487,0.19170463,0.8663822,0.48848003
2015-05-10,3.493723,0.33102092,0.32753468,0.7713103,0.17827038,0.9996079,0.55194867
2015-05-11,3.27128,0.30857438,0.13198733,0.18170455,0.21576436,1.5112063,0.8128757
2015-05-12,5.502604,0.66387796,0.4794036,0.95233417,0.23487672,2.0047183,1.0574955
2015-05-13,5.4353223,0.53983366,0.45962515,0.9953454,0.19311497,1.7520343,0.9162598
2015-05-14,3.2510252,0.47673202,0.225346,0.27361858,0.17773809,0.9510838,0.5072076
2015-05-15,6.1685095,0.50608367,0.9413985,2.6035075,0.21216384,1.0802752,0.5783922
2015-05-16,12.012011,1.2861755,1.9190817,5.029343,0.286853,1.4192129,0.77067655
2015-05-17,7.7713776,0.61690104,1.2351406,3.4868734,0.2415221,1.2873437,0.7032835
2015-05-18,5.87547,0.5290032,0.72721857,1.8777326,0.24061908,1.4513165,0.7976089
2015-05-19,2.542929,0.21377742,0.1864339,0.3824584,0.20564143,0.8117193,0.45436326
2015-05-20,3.9242039,0.287336,0.50990695,1.3886067,0.2377712,0.8551993,0.47704005
2015-05-21,9.316262,1.1381791,1.5615685,3.9579265,0.19243655,1.0381902,0.56586313
2015-05-22,6.356521,0.7114584,0.9598998,2.415626,0.15468167,1.0908316,0.57887495
2015-05-23,9.678032,1.2673144,1.5696383,3.797447,0.16759692,1.298594,0.68692106
2015-05-24,8.589739,1.1013168,1.2366384,2.8551621,0.26115078,1.757376,0.9489495
2015-05-25,8.356916,0.8460606,1.2906333,3.370079,0.2892214,1.3565334,0.7336349
2015-05-26,12.0810795,1.7075002,2.1027822,5.091683,0.21902578,0.9851073,0.545699
2015-05-27,8.847236,1.2506118,1.3825511,3.2147307,0.20841607,1.1742785,0.6454614
2015-05-28,7.349128,0.9559119,1.0443369,2.4243681,0.26042572,1.3628889,0.74095416
2015-05-29,4.1635256,0.5706405,0.46603432,0.90885806,0.20848438,1.1752669,0.63526815
2015-05-30,2.588195,0.28928715,0.20741402,0.36254498,0.19748001,0.97009265,0.5418879
2015-05-31,2.1465652,0.2643385,0.13232261,0.14196597,0.1635361,0.9460832,0.51658654
2015-06-01,2.2265985,0.17934644,0.18403271,0.41035765,0.1584838,0.9057888,0.4896457
2015-06-02,2.4754188,0.35331777,0.13670386,0.057852864,0.1511726,1.185781,0.6328051
2015-06-03,4.163278,0.68977475,0.40412733,0.58577734,0.18053299,1.2236983,0.66893935
2015-06-04,7.9339733,0.97934115,0.781053,1.530611,0.21158944,3.0535293,1.5891904
2015-06-05,7.31157,0.68900275,0.3041744,0.20216624,0.27550346,4.7311506,2.4536395
2015-06-06,10.137085,1.3619642,0.8171588,1.1694398,0.33095214,4.823216,2.482817
2015-06-07,8.565213,1.3676742,0.8696211,1.2951424,0.2254102,3.3198884,1.7277734
2015-06-08,2.338006,0.34143582,0.21384685,0.29971674,0.100653596,0.97528744,0.50642115
2015-06-09,4.337882,0.8478363,0.5165856,0.6924109,0.119566336,1.3223615,0.6835349
2015-06-10,8.170459,1.3395913,1.043427,1.877293,0.1653006,2.4525979,1.2586852
2015-06-11,8.3365755,1.202343,0.69573766,0.86112714,0.22657686,3.9885561,2.0442846
2015-06-12,3.176224,0.2254633,0.09591085,0.040837433,0.17360264,2.195198,1.1274854
2015-06-13,2.5518057,0.112242565,0.051147513,0.031888556,0.18190129,1.7890855,0.951113
2015-06-14,3.2416139,0.30218467,0.13263826,0.06949833,0.21175776,1.9629284,1.0339955
2015-06-15,4.785214,0.65801793,0.4138365,0.6088297,0.1850942,2.0483687,1.0709604
2015-06-16,4.3109736,0.76340556,0.39814216,0.44374007,0.15578654,1.5422947,0.8021634
2015-06-17,5.45875,1.0913388,0.5036749,0.423824,0.22915012,1.7199683,0.9149529
2015-06-18,3.979204,0.54003334,0.48412246,1.0108644,0.20933087,0.95231396,0.5151823
2015-06-19,7.0156107,1.2868875,0.8880063,1.566066,0.26238695,1.2121098,0.6609306
2015-06-20,4.767492,0.6631443,0.5452774,1.0728443,0.2568244,1.2778318,0.69736916
2015-06-21,3.3504386,0.59103906,0.28390604,0.2607802,0.2003796,1.2710146,0.67802966
2015-06-22,1.950493,0.26009202,0.10868906,0.05821091,0.1575658,0.9050508,0.48653537
2015-06-23,2.5015454,0.29096088,0.19774993,0.31844774,0.19807589,0.97014403,0.52313155
2015-06-24,4.3722796,0.6013437,0.2836789,0.32132113,0.18513855,1.8314142,0.9723955
2015-06-25,6.578641,0.8227645,0.37277102,0.37653455,0.28702924,3.1949935,1.6689739
2015-06-26,8.219526,0.97794837,0.3838964,0.4827996,0.324463,3.6414,1.883918
2015-06-27,5.4294395,0.6922646,0.3888843,0.6565109,0.21980523,1.9333985,1.0138147
2015-06-28,4.670256,0.84676987,0.3746033,0.26055515,0.18807326,1.9322494,1.0467942
2015-06-29,6.181191,0.88522583,0.3590673,0.20083845,0.2799369,3.148146,1.6764206
2015-06-30,5.792915,0.79472286,0.32242745,0.19376275,0.1960677,3.1582265,1.6333317
2015-07-01,9.854517,1.0180838,0.39799133,0.18520537,0.31584677,6.3755345,3.308017
2015-07-02,12.768945,0.9084456,0.34445307,0.309832,0.33186823,8.827253,4.569949
2015-07-03,11.998658,0.7911735,0.29785204,0.26426622,0.2759218,8.091673,4.168838
2015-07-04,16.207905,0.7828199,0.29376668,0.45480642,0.2607413,7.5106287,3.8856866
2015-07-05,19.661612,0.99531174,0.40480372,0.42785576,0.2899712,8.036636,4.1436286
2015-07-06,8.605453,0.6947805,0.27618337,0.26816845,0.24164064,4.5837135,2.3752942
2015-07-07,11.464057,0.86586857,0.32756597,0.2722113,0.20996858,4.806119,2.4687726
2015-07-08,2.554488,0.38133913,0.15000175,0.0626929,0.15036319,0.8725621,0.47090328
2015-07-09,3.4520588,0.559932,0.28503785,0.29887408,0.1850918,1.1730859,0.6308433
2015-07-10,3.875846,0.6351604,0.2655476,0.14551333,0.16320018,1.7166079,0.8997893
2015-07-11,5.4806433,0.59607536,0.23523365,0.2150177,0.27946016,2.965682,1.5598851
2015-07-12,4.8879128,0.6697028,0.29998958,0.29795194,0.25334457,2.1093972,1.1180882
2015-07-13,3.5428698,0.47963852,0.18886216,0.099981725,0.2334812,1.4595923,0.7979336
2015-07-14,3.8985107,0.58152354,0.22825605,0.14374599,0.22331658,1.5337265,0.83107144
2015-07-15,5.0688643,0.6118887,0.24079248,0.16998877,0.23457834,2.6828668,1.4431959
2015-07-16,9.436797,0.85904,0.33142877,0.29578164,0.31208816,6.016692,3.1563494
2015-07-17,12.70305,1.3623476,0.5133776,0.47150236,0.33640605,7.160998,3.689454
2015-07-18,11.354412,1.0539376,0.40087298,0.24943525,0.26818088,7.2345185,3.7319622
2015-07-19,5.403776,0.7227911,0.27394873,0.103767455,0.18240151,2.891571,1.4950507
2015-07-20,2.6017158,0.27167144,0.10324019,0.024240129,0.20094463,1.2884806,0.72521526
2015-07-21,4.812755,0.33691445,0.12869717,0.054223754,0.25802094,3.1732917,1.7257161
2015-07-22,4.425216,0.4285653,0.18120906,0.11895323,0.25635037,2.505744,1.3293976
2015-07-23,6.3408775,1.0139463,0.45049915,0.39391267,0.23027746,2.71017,1.4616438
2015-07-24,4.7755375,0.4339461,0.17056632,0.06360739,0.18251014,3.147457,1.6486722
2015-07-25,1.788307,0.23809038,0.09910789,0.04666615,0.12109245,0.82639045,0.4409688
2015-07-26,2.202717,0.30479947,0.12454092,0.050397165,0.1429641,1.0948455,0.5777347
2015-07-27,2.2752461,0.36376652,0.13989475,0.03610563,0.108158335,0.7225681,0.3894276
2015-07-28,2.807719,0.44658023,0.1726373,0.054809585,0.14421447,0.7739255,0.42712235
2015-07-29,2.5733607,0.23860167,0.19340542,0.3677744,0.1917382,0.9818092,0.53210944
2015-07-30,2.9656708,0.47427395,0.21230137,0.13963339,0.20773591,1.1365254,0.6198437
2015-07-31,3.4712942,0.5520391,0.22943978,0.097458415,0.16748416,1.6185534,0.849351
2015-08-01,8.627143,0.7244114,0.67415965,1.4174767,0.38058412,4.100192,2.1650083
2015-08-02,6.813784,0.8358915,0.33720627,0.11652993,0.1997749,4.268246,2.1776311
2015-08-03,6.657489,0.4977865,0.19035043,0.059779268,0.2577474,4.8101864,2.4950392
2015-08-04,3.652621,0.23274551,0.100586124,0.05855602,0.20439638,2.5349119,1.3442359
2015-08-05,5.5379205,0.3423089,0.13358144,0.03508918,0.19826303,4.1159105,2.1361563
2015-08-06,11.289317,0.8842891,0.33266738,0.40586817,0.27870685,6.4872627,3.4053206
2015-08-07,13.802779,0.92814744,0.3488013,0.5064515,0.31244954,8.557488,4.4839416
2015-08-08,15.699501,1.868903,0.7676654,0.66953146,0.38172698,8.636887,4.4688773
2015-08-09,6.416499,0.65055716,0.3672165,0.5062424,0.21829091,3.7563581,1.9616983
2015-08-10,4.5727806,0.55981517,0.29005992,0.280058,0.19877267,2.5205688,1.3000585
2015-08-11,5.7505264,0.5529999,0.24298824,0.13383217,0.17155452,3.8624842,2.0056746
2015-08-12,18.003174,2.1489713,0.8452853,0.33361602,0.35514963,11.796381,6.1574254
2015-08-13,12.40419,1.2725787,0.5170026,0.26234165,0.32623917,8.2964325,4.2860928
2015-08-14,1.4485626,0.052178986,0.024703745,0.017751055,0.122738265,1.0380949,0.5446409
2015-08-15,1.6000621,0.16922238,0.07459492,0.039162923,0.1571338,0.8557201,0.45516044
2015-08-16,5.368019,0.6448986,0.7563025,1.7900949,0.21654627,1.1689218,0.6294801
2015-08-17,4.9478784,0.56587374,0.5630322,1.2301278,0.25365403,1.3826798,0.75518215
2015-08-18,4.99714,0.8385541,0.54078513,0.81616664,0.24454743,1.464029,0.7911666
2015-08-19,7.702057,0.8860334,0.8703939,1.8714561,0.28578338,2.5234702,1.3499657
2015-08-20,7.7702403,0.84145766,0.73905116,1.4804121,0.26812124,3.1910758,1.6598939
2015-08-21,6.728437,1.0337164,0.6218582,0.82110184,0.18618897,2.854205,1.461183
2015-08-22,5.8443036,0.96577585,0.46738252,0.3751113,0.15794455,2.8697433,1.4877973
2015-08-23,2.9895716,0.2635573,0.11268076,0.05198938,0.14445525,1.9836872,1.0376003
2015-08-24,1.4398693,0.12249154,0.046806484,0.006833654,0.09935666,0.71879786,0.38513562
2015-08-25,2.0406983,0.19394635,0.07496333,0.025820214,0.14680967,0.8447809,0.46578932
2015-08-26,2.6593332,0.24646725,0.09412991,0.02980815,0.17046484,1.511256,0.8113623
2015-08-27,5.4097695,0.6584496,0.24983524,0.089542665,0.24719487,3.0430212,1.5991601
2015-08-28,6.185521,0.70281726,0.27838445,0.1400275,0.2800741,3.3328536,1.7841544
2015-08-29,11.036075,0.7510235,0.30039567,0.30876133,0.36244896,7.6775775,4.101722
2015-08-30,8.795666,0.79372966,0.30500606,0.22168581,0.34082398,5.851931,3.0769694
2015-08-31,11.119478,1.7375984,0.6541763,0.28459355,0.28142136,4.9804893,2.5613747
2015-09-01,6.05625,0.90492487,0.7102558,1.2939492,0.22787479,1.6795621,0.89149404
2015-09-02,7.9142456,0.8321791,1.0860698,2.68047,0.328005,1.7025703,0.93058443
2015-09-03,12.983003,1.1395866,2.052209,5.6275206,0.42058498,2.0495205,1.1153158
2015-09-04,6.316177,0.62704307,0.81685823,2.0275795,0.31492978,1.4863304,0.81054306
2015-09-05,6.8456063,0.7409754,0.9769227,2.4426832,0.27929154,1.3442322,0.74019146
2015-09-06,5.29325,0.5673069,0.6426088,1.543775,0.24771045,0.9407624,0.53343254
2015-09-07,4.890883,0.5964063,0.63954306,1.4825685,0.19852822,0.96455455,0.5378429
2015-09-08,5.4345436,0.5265687,0.7855211,2.0496833,0.16982344,1.0146732,0.55437833
2015-09-09,7.1109724,1.2353572,1.0260636,1.9704857,0.16901268,1.3395456,0.71829814
2015-09-10,6.3220186,0.64018255,0.8822671,2.2182326,0.18145369,1.5730231,0.8329246
2015-09-11,7.727652,0.7736742,0.86611867,2.025834,0.26620513,2.7464604,1.4317018
2015-09-12,3.1636431,0.28691968,0.12188732,0.092733935,0.16911314,1.8391472,0.9717698
2015-09-13,2.4876723,0.18757595,0.10449372,0.1338609,0.14239939,1.5122069,0.7943288
2015-09-14,1.4483883,0.0995011,0.039801586,0.012848719,0.12373312,0.66423696,0.36027905
2015-09-15,3.2169073,0.4307419,0.29861763,0.49415496,0.15533443,1.0359817,0.56092477
2015-09-16,2.3681579,0.19829316,0.078800105,0.038379233,0.16774221,1.3183858,0.7196886
2015-09-17,1.412802,0.11959114,0.09572119,0.1758453,0.13313857,0.64970034,0.35034388
2015-09-18,2.820043,0.27507943,0.24762084,0.51796293,0.19801615,0.9977448,0.54069483
2015-09-19,4.207519,0.3904566,0.5281982,1.3175257,0.2676458,1.0692102,0.59023684
2015-09-20,10.772073,0.9776604,1.8311343,5.0631676,0.2618421,1.4047499,0.76744896
2015-09-21,14.706005,0.9744598,2.402378,7.0438604,0.37329382,1.9682661,1.0721579
2015-09-22,3.1147697,0.29657423,0.37417665,0.9153856,0.16548733,0.91392416,0.48645404
2015-09-23,6.9869847,0.6036969,1.1263705,3.1069372,0.2781051,0.99913764,0.5575666
2015-09-24,9.257224,0.69827163,1.4022759,3.9498785,0.38877532,1.5138192,0.85269505
2015-09-25,10.54265,1.0343566,1.6909037,4.5271354,0.29143032,1.4341991,0.79657173
2015-09-26,11.447888,1.2019558,1.914268,5.0783324,0.24261516,1.4873575,0.809246
2015-09-27,7.1181884,1.4609023,1.0653936,1.8436303,0.17274295,1.0281242,0.5656643
2015-09-28,4.7148013,1.0218928,0.610184,0.8086888,0.16911633,0.9953619,0.54714906
2015-09-29,6.298398,1.4248236,0.88922685,1.2375772,0.17156675,1.1930022,0.64409316
2015-09-30,6.733985,1.3010181,0.94723064,1.6047894,0.19223438,1.2958041,0.700253
2015-10-01,7.586638,0.90171903,0.92033863,2.102331,0.2748471,1.8304935,0.9980146
2015-10-02,9.738553,0.53197515,1.2697947,3.7853196,0.3623178,2.2642791,1.2484471
2015-10-03,6.329382,0.4450718,0.640779,1.7171745,0.2981436,2.1712718,1.1584848
2015-10-04,2.0311127,0.12375804,0.14718811,0.36734965,0.16491485,0.9257614,0.5041736
2015-10-05,1.4854294,0.116098605,0.04656609,0.012194513,0.13891293,0.87885565,0.47320238
2015-10-06,1.336496,0.12996903,0.05559791,0.025854275,0.121709175,0.73383844,0.3944328
2015-10-07,3.852077,0.4392764,0.3650659,0.7195277,0.26840067,0.93265337,0.5385947
2015-10-08,5.8052855,0.48539272,0.68223506,1.7965995,0.24268438,1.0190995,0.5743896
2015-10-09,9.5964775,1.0309428,1.5087566,3.9427755,0.2552383,1.2804015,0.7081554
2015-10-10,12.629604,2.3697112,2.021488,3.928879,0.27655098,1.8617345,1.0113271
2015-10-11,10.205637,1.9304678,1.5598385,2.8893142,0.28641918,1.7123216,0.9510041
2015-10-12,13.128001,1.3508604,1.9940242,5.1349072,0.42573604,2.4877527,1.3718464
2015-10-13,11.173766,1.1410939,1.7625356,4.609577,0.44213694,1.6556545,0.9340275
2015-10-14,10.595317,1.0976188,1.7003977,4.454584,0.44249946,1.3480446,0.7671374
2015-10-15,5.236921,0.62872696,0.7051549,1.6197929,0.39141813,0.99796546,0.55623937
2015-10-16,11.702908,0.70102525,1.7944719,5.2786803,0.66502476,1.8413126,1.0584958
2015-10-17,4.515182,0.27896085,0.5674995,1.5956186,0.28140086,1.2583517,0.6874881
2015-10-18,10.439304,0.67626834,1.5962992,4.626495,0.5235364,1.7366167,0.971999
2015-10-19,12.073305,0.9968256,1.9232051,5.341039,0.41054887,1.8377913,1.0023986
2015-10-20,10.782409,0.9941874,1.7958674,4.9061985,0.3190583,1.3497031,0.74463725
2015-10-21,6.8972497,0.6361371,0.9960501,2.624234,0.29808095,1.344355,0.7462177
2015-10-22,9.053119,1.0366372,1.4560461,3.751416,0.33953544,1.219674,0.68408334
2015-10-23,5.0751066,0.4027581,0.7214524,2.0459278,0.22047809,0.9957893,0.5494208
2015-10-24,6.163274,0.53041804,0.5130038,1.3812706,0.3701279,2.0203114,1.108075
2015-10-25,12.567297,1.4876995,1.8420969,4.6059732,0.44179314,2.1832657,1.2109518
2015-10-26,15.189551,1.2959698,2.195099,6.046602,0.5577796,2.8581264,1.6061064
2015-10-27,17.749132,1.346252,2.5179594,7.154096,0.60912836,3.3746984,1.8835193
2015-10-28,12.970314,0.83405334,1.6514719,4.6870184,0.6551181,2.6503472,1.5051193
2015-10-29,6.998457,0.5051598,1.0880553,3.0969634,0.30988017,1.1481858,0.64584094
2015-10-30,13.067865,0.9249596,2.2129362,6.446881,0.37687865,1.6693562,0.93197197
2015-10-31,11.239429,1.0629405,1.52471,3.9184499,0.5222169,2.4918125,1.4012524
2015-11-01,9.293808,0.80325794,1.1401311,2.936689,0.50239617,2.394895,1.3680917
2015-11-02,12.41695,0.85389346,1.5359222,4.223559,0.73151565,2.872061,1.6684821
2015-11-03,13.3113365,0.8655025,1.6265574,4.581942,0.61948997,2.7349513,1.5865464
2015-11-04,6.3807883,0.34589982,0.34046018,0.85582674,0.3568159,1.5071348,0.86628497
2015-11-05,6.10311,0.19726796,0.44397658,1.3820052,0.4355893,1.5168834,0.87374145
2015-11-06,2.8682718,0.3570066,0.25642502,0.43711796,0.22817577,0.98068374,0.5430796
2015-11-07,1.8095082,0.12802878,0.058666557,0.0407789,0.23413894,0.94250673,0.53084695
2015-11-08,2.4966412,0.2018733,0.08875739,0.06459936,0.2978915,1.2837394,0.7278228
2015-11-09,6.916865,1.2317418,0.7515797,1.202154,0.32372087,1.6763252,0.9427749
2015-11-10,4.396282,0.6615675,0.31093583,0.33684593,0.35259935,1.2860742,0.73068523
2015-11-11,2.9220169,0.26153934,0.1379133,0.18003023,0.34571248,1.1118283,0.63297826
2015-11-12,4.8740244,0.292481,0.35316408,0.9559212,0.39065042,1.3298928,0.761455
2015-11-13,6.5737653,0.88183224,0.7895668,1.7448313,0.32148612,1.21284,0.6842697
2015-11-14,2.9972792,0.2751308,0.1718425,0.2811808,0.19403419,0.7420465,0.4151045
2015-11-15,2.7924213,0.28011692,0.10983688,0.10021242,0.20330149,0.8163396,0.4572839
2015-11-16,5.3831205,0.9899918,0.58956206,0.9264974,0.2613559,1.2445966,0.69119674
2015-11-17,1.6776193,0.2732874,0.11744755,0.08675277,0.12288909,0.6770823,0.3625437
2015-11-18,2.3072133,0.2605727,0.1284293,0.14360695,0.16869858,0.70668626,0.38931492
2015-11-19,1.2348238,0.12807874,0.05073268,0.03014707,0.121192396,0.58012974,0.31097144
2015-11-20,1.0967815,0.06190535,0.068938546,0.15815803,0.14316547,0.515589,0.2721299
2015-11-21,3.238483,0.3171193,0.39341518,0.94773483,0.28566787,0.78001183,0.43900156
2015-11-22,4.012364,0.5245446,0.4990174,1.0550431,0.32318377,0.8446237,0.4785519
2015-11-23,5.803726,0.48531848,0.8536975,2.3309443,0.3355173,0.95267177,0.54450065
2015-11-24,3.653505,0.24804029,0.48184216,1.3440486,0.2598265,0.81173784,0.45299602
2015-11-25,3.160845,0.35336503,0.39225444,0.9152282,0.26857352,0.7144378,0.39784506
2015-11-26,7.452486,1.226648,1.1142637,2.3659976,0.396257,0.9279381,0.5322255
2015-11-27,8.884336,1.2039747,1.3245641,3.0440614,0.4855342,1.1472634,0.66759056
2015-11-28,3.4696407,0.38725755,0.4388012,1.0211555,0.22177842,0.71799064,0.39975527
2015-11-29,1.5248901,0.17358628,0.09591933,0.12375349,0.1282366,0.5657968,0.30329695
2015-11-30,2.2613115,0.28913873,0.15117803,0.19351825,0.14739661,0.61459875,0.3347166
2015-12-01,3.5493243,0.40025035,0.33381712,0.69439125,0.24483572,0.8206657,0.459062
2015-12-02,4.8231587,0.24030387,0.3697891,1.0123229,0.5054556,1.3413073,0.7775569
2015-12-03,2.3806658,0.14870661,0.06941707,0.09843877,0.31775704,1.0243034,0.58038884
2015-12-04,4.6565385,0.61891365,0.52328664,1.0869869,0.3073712,0.974042,0.5482153
2015-12-05,4.046138,0.36132333,0.44878098,1.1242086,0.2978777,0.98098963,0.5552916
2015-12-06,3.9809232,0.50546336,0.25099233,0.32632396,0.22739148,0.9221943,0.51303303
2015-12-07,4.3717766,0.39615247,0.2588472,0.517119,0.35150728,1.3089997,0.7481127
2015-12-08,3.797893,0.3018178,0.3706568,0.94779503,0.31231406,1.066764,0.6006087
2015-12-09,7.2039843,0.832745,0.9084707,2.1511414,0.3999981,1.0189602,0.5858899
2015-12-10,3.6249514,0.273923,0.38902283,1.0227417,0.3062874,0.9664984,0.5458835
2015-12-11,6.3361254,0.8568568,0.8848781,2.0236423,0.32573414,1.0648953,0.60613406
2015-12-12,4.690252,0.6730072,0.62114614,1.3383279,0.27494133,0.888441,0.49760753
2015-12-13,3.3354602,0.29866302,0.2832863,0.629334,0.34476203,1.07768,0.61260295
2015-12-14,4.3015943,0.4073201,0.35505357,0.8048759,0.3422483,1.1023165,0.6239937
2015-12-15,3.727238,0.5233294,0.21293552,0.17758158,0.21246707,0.8553063,0.47065967
2015-12-16,4.7648973,0.58800834,0.40516344,0.72912616,0.22448018,0.79008293,0.4391984
2015-12-17,3.4822063,0.27068034,0.1384811,0.23514384,0.21114689,0.7993121,0.44465104
