,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2017-11-18,23.294472,1.0085647,3.3407383,10.2394495,0.6548579,3.8017185,2.2138076
2017-11-19,6.3330956,0.37137124,0.8766513,2.559713,0.19921942,1.6806546,0.95944047
2017-11-20,14.310734,0.64060336,1.8604612,5.624766,0.55318373,3.3337374,1.9313364
2017-11-21,3.2641683,0.22511365,0.115467355,0.118786275,0.18219416,2.0125787,1.1349908
2017-11-22,10.437115,1.4272765,1.3817129,3.062831,0.36677802,2.368515,1.3623703
2017-11-23,8.739171,1.0007051,0.542182,0.83372664,0.19071418,1.6373607,0.9410904
2017-11-24,11.247346,0.8595151,0.32510775,0.36039114,0.13407081,1.1342138,0.6488426
2017-11-25,5.6582766,0.8253148,0.44817486,0.5931367,0.20261328,1.01239,0.5688896
2017-11-26,3.5917895,0.36193848,0.4613953,1.1290494,0.13391292,0.89695656,0.5055248
2017-11-27,6.1790276,0.568826,0.8695006,2.2733867,0.22971363,1.207257,0.7014626
2017-11-28,4.9236755,0.1796395,0.7258983,2.2741566,0.13498397,1.0471822,0.60451615
2017-11-29,7.484735,0.7508408,1.2365429,3.3007667,0.18239218,1.0789346,0.6080109
2017-11-30,2.2164342,0.20639011,0.24967067,0.59565014,0.07934082,0.73250407,0.40399224
2017-12-01,2.029162,0.24600266,0.22567596,0.46200752,0.078879215,0.68217695,0.3771195
2017-12-02,2.052982,0.36511928,0.25585118,0.41472748,0.07810884,0.568288,0.30370793
2017-12-03,1.9802703,0.28049937,0.19010036,0.29629463,0.09931731,0.73420894,0.4026005
2017-12-04,2.3244731,0.11319591,0.2635545,0.76486206,0.113803424,0.82152814,0.45610958
2017-12-05,10.800865,0.23348127,1.5998385,5.21649,0.35943243,2.1980402,1.272241
2017-12-06,9.35409,0.45925546,1.4036473,4.2528853,0.30441314,1.7851075,1.0469244
2017-12-07,12.167262,0.93658113,1.8457673,5.1682887,0.2946635,1.8933077,1.1237798
2017-12-08,7.4272966,0.6917994,1.1046637,2.923678,0.21667272,1.3826615,0.7996178
2017-12-09,6.144874,0.56894296,0.8833636,2.3184528,0.22664234,1.2192934,0.703197
2017-12-10,2.2324524,0.33591688,0.21920525,0.3477682,0.07939947,0.6792725,0.3718853
2017-12-11,1.5506226,0.12747301,0.10615806,0.2027762,0.098956175,0.6780639,0.3722687
2017-12-12,7.365166,0.5821004,1.0279647,2.7921834,0.3258134,1.5620192,0.89975786
2017-12-13,4.0187583,0.32423267,0.56218225,1.5202259,0.12887813,0.92127985,0.53224576
2017-12-14,3.6793869,0.5757743,0.51519465,1.0429145,0.092339344,0.8044415,0.4498143
2017-12-15,3.0926797,0.40188256,0.37325647,0.77263343,0.12738982,0.87102723,0.4925016
2017-12-16,1.2390136,0.143279,0.0659048,0.046619035,0.06517997,0.640714,0.34833756
2017-12-17,1.1735786,0.1340071,0.062624134,0.048025135,0.054311268,0.62853086,0.34020326
2017-12-18,1.9937541,0.25266454,0.21774684,0.42947307,0.07932729,0.6567101,0.35896838
2017-12-19,3.7243145,0.29414472,0.47776,1.2864115,0.1841966,0.9997363,0.5615063
2017-12-20,5.1702714,0.32718524,0.6367146,1.7960991,0.24001935,1.4430474,0.82989246
2017-12-21,7.6648707,0.37056097,1.1395746,3.478133,0.26332775,1.5412335,0.89830625
2017-12-22,11.340068,0.38577563,1.6406896,5.1806087,0.38994253,2.1757114,1.266465
2017-12-23,18.636633,0.7886193,3.0948627,9.694442,0.45935547,2.3079967,1.35244
2017-12-24,5.1440125,0.23496209,0.6433708,1.9218326,0.18881933,1.5509288,0.90005153
2017-12-25,8.138963,1.539795,1.2167387,2.3302827,0.20780532,1.154817,0.66321564
2017-12-26,6.2796974,0.7235741,0.9852717,2.501346,0.15886052,1.0283397,0.5908839
2017-12-27,0.70043373,0.042858586,0.01820342,0.007530369,0.028670015,0.495493,0.26072612
2017-12-28,1.4382865,0.17053746,0.12096209,0.1975045,0.04853055,0.6158305,0.3344043
2017-12-29,2.4624658,0.32228848,0.2651496,0.5000504,0.08434823,0.83694893,0.46979797
2017-12-30,3.1246352,0.56334424,0.38441175,0.6031624,0.07587489,0.90106106,0.50705504
2017-12-31,2.393916,0.4075034,0.25199324,0.37511727,0.0785863,0.7571775,0.4194023
2018-01-01,1.8577629,0.27306154,0.1459369,0.18241002,0.030193493,0.57938313,0.31098592
2018-01-02,2.1395812,0.2266825,0.17138907,0.29993802,0.09042454,0.84443593,0.4759026
2018-01-03,2.5726552,0.50197107,0.28729793,0.34999916,0.06488752,0.77711153,0.43432367
2018-01-04,3.4057214,0.5951231,0.36424968,0.49606872,0.117606245,1.0910877,0.6201851
2018-01-05,4.110783,0.54897094,0.34103787,0.54863024,0.13673376,0.99955875,0.57016826
2018-01-06,4.8338537,0.7135799,0.37385377,0.5801649,0.11747214,0.8485669,0.47794113
2018-01-07,0.7568953,0.046872478,0.019152366,0.0061514615,0.024455646,0.5295156,0.27870312
2018-01-08,3.9716253,0.16638468,0.48772126,1.4673034,0.1701761,1.175814,0.67547745
2018-01-09,5.984705,0.3552559,0.9398222,2.7815657,0.1895756,1.0896086,0.6374452
2018-01-10,3.788471,0.22392204,0.4720368,1.3431307,0.16139893,1.0805322,0.6171647
2018-01-11,1.9804236,0.235527,0.16715886,0.2726905,0.09675968,0.83503896,0.46654388
2018-01-12,5.681272,0.2701859,0.78144467,2.3454826,0.2726434,1.316413,0.7527039
2018-01-13,4.797837,0.6640523,0.6363676,1.3610061,0.20093319,1.0325366,0.59258664
2018-01-14,2.707357,0.51009375,0.34978783,0.5496673,0.07736625,0.739332,0.40196794
2018-01-15,3.4879122,0.29560438,0.468714,1.2351685,0.11599818,0.89947057,0.5129095
2018-01-16,3.7131817,0.5302616,0.46078396,0.9069871,0.13086386,1.0319197,0.5897157
2018-01-17,7.007265,1.17959,0.88716924,1.5802261,0.34305587,1.5182798,0.8738887
2018-01-18,5.907485,0.7448195,0.8721718,2.1252654,0.17551354,0.96305525,0.54235345
2018-01-19,12.025064,1.2559382,1.8704183,4.9003687,0.30882722,1.6602677,0.9623091
2018-01-20,3.884066,0.5115328,0.5463511,1.2386017,0.09604775,0.8042989,0.4543842
2018-01-21,1.4295454,0.16936684,0.081542075,0.06459778,0.059543267,0.76988095,0.4281457
2018-01-22,4.389499,0.6182183,0.50720596,0.9599161,0.12945494,1.3726684,0.785065
2018-01-23,2.6647131,0.18575226,0.20310868,0.47408894,0.10252825,1.3195008,0.7436167
2018-01-24,12.15283,1.2089167,1.8511754,4.892062,0.3282464,1.8467556,1.0780905
2018-01-25,9.370984,1.3809019,1.3107578,2.9379902,0.31310493,1.7109324,0.99153244
2018-01-26,1.3250858,0.13560808,0.063780345,0.04898569,0.073036365,0.7348942,0.3989515
2018-01-27,0.89256746,0.12074568,0.04654572,0.012594255,0.02916649,0.5278817,0.27275282
2018-01-28,2.0701146,0.22878516,0.11612898,0.12673284,0.09235512,1.0815358,0.59011817
2018-01-29,5.345726,0.51386154,0.58982146,1.4053209,0.17452511,1.5601368,0.8869719
2018-01-30,6.0925765,0.490159,0.76872104,2.063485,0.17652562,1.4981794,0.85787755
2018-01-31,6.822699,0.74794257,0.8127984,1.9397346,0.18489662,1.4058208,0.8079063
2018-02-01,2.3845806,0.23869146,0.24836911,0.570631,0.0780417,0.76850665,0.419141
2018-02-02,1.0228248,0.10167418,0.04560344,0.027285803,0.054407176,0.5986745,0.32016376
2018-02-03,1.4376639,0.14837693,0.09510995,0.13919464,0.06908316,0.7230453,0.39522687
2018-02-04,0.98128134,0.099745095,0.08459069,0.16438289,0.028863698,0.48863238,0.2533352
2018-02-05,1.2782662,0.11515798,0.053960122,0.050374717,0.009143939,0.48838824,0.25008628
2018-02-06,2.5847528,0.43322358,0.2522612,0.31721294,0.09721144,0.90107703,0.48899105
2018-02-07,8.674968,0.67762667,1.239349,3.4102967,0.34774023,1.8475342,1.050238
2018-02-08,4.162571,0.43209937,0.5910746,1.4812615,0.14033715,0.97976303,0.53436625
2018-02-09,6.7288594,0.5556667,1.076149,2.9969313,0.17109567,1.213588,0.6800541
2018-02-10,1.0568197,0.10546886,0.047272805,0.03057503,0.036844544,0.5557876,0.2952447
2018-02-11,2.2046804,0.11432629,0.19513522,0.5331152,0.10984124,0.9057529,0.5109946
2018-02-12,2.741816,0.3113813,0.39528114,0.96099174,0.14741687,0.6065471,0.32632893
2018-02-13,2.1800215,0.2851648,0.26872504,0.5602821,0.0653036,0.6522352,0.3554012
2018-02-14,3.7504106,0.31060582,0.4605732,1.1898495,0.16411506,1.0984241,0.62404805
2018-02-15,4.4116263,0.2680588,0.505051,1.3969414,0.18619965,1.4858266,0.8387472
2018-02-16,16.523428,1.2304794,2.4044797,6.713952,0.56455886,3.0655766,1.7736479
2018-02-17,7.343759,1.0729104,1.0993248,2.4501548,0.27220342,1.3794177,0.778726
2018-02-18,10.128949,1.2504003,1.5752866,3.8525438,0.319204,1.7126629,0.98248017
2018-02-19,11.8662,2.014597,1.7540137,3.5065444,0.47044784,2.0061712,1.1597518
2018-02-20,8.484119,1.3259422,1.2970436,2.7772255,0.27325535,1.5065681,0.8568812
2018-02-21,2.972475,0.56441045,0.30807307,0.3429318,0.15395476,0.99508274,0.54933673
2018-02-22,7.2649903,1.0428823,1.0303476,2.2263138,0.26276502,1.4499944,0.81695867
2018-02-23,8.218666,1.2118467,1.2385299,2.7221465,0.24004585,1.4866389,0.83807826
2018-02-24,13.4352665,1.1999271,2.1046476,5.713968,0.42677933,2.4033637,1.3601308
2018-02-25,10.878143,1.0214026,1.6494019,4.37542,0.35640088,2.1570964,1.2159635
2018-02-26,4.489686,0.67127466,0.6405328,1.3488698,0.15746038,1.0140033,0.550949
2018-02-27,6.114587,1.0743276,0.8530248,1.5668675,0.24770898,1.316563,0.733784
2018-02-28,1.6024303,0.315807,0.18322745,0.23684959,0.04921649,0.53120303,0.27679715
2018-03-01,1.9938732,0.3425421,0.15780738,0.15506735,0.072796494,0.67608917,0.36214975
2018-03-02,1.5578582,0.24761371,0.109982245,0.06405179,0.07233695,0.6783409,0.3673554
2018-03-03,1.2934844,0.117314436,0.077132344,0.119606085,0.051796623,0.6456772,0.35163406
2018-03-04,3.531626,0.32197058,0.40473452,0.98717415,0.12293678,1.0608867,0.60419863
2018-03-05,2.3397646,0.21346141,0.286444,0.71205294,0.07149456,0.7317006,0.40420517
2018-03-06,1.9667519,0.24640995,0.21129608,0.41251263,0.066529706,0.7313917,0.40197033
2018-03-07,3.4875073,0.25537592,0.41689023,1.1088889,0.13765353,1.0595725,0.59519345
2018-03-08,6.22965,0.5662611,0.83556134,2.1642485,0.23941639,1.4232718,0.8165448
2018-03-09,10.53734,0.81852615,1.3998551,3.837483,0.47333327,2.2432797,1.3066844
2018-03-10,5.0526395,0.6454977,0.5142315,1.0186934,0.2775461,1.3778338,0.7925765
2018-03-11,1.2484102,0.12017952,0.075113334,0.1058568,0.062076848,0.6718063,0.36938778
2018-03-12,1.5701554,0.2264737,0.140726,0.19373648,0.044849664,0.69100666,0.3741203
2018-03-13,2.6733735,0.3920108,0.27679127,0.46823174,0.067178845,0.8444448,0.46185723
2018-03-14,5.9184375,0.83281463,0.6674737,1.3312987,0.23339601,1.3483772,0.77026635
2018-03-15,1.1209581,0.10576162,0.048386134,0.03340231,0.051325496,0.652853,0.35439762
2018-03-16,1.2099533,0.13069993,0.054866984,0.021535551,0.051451858,0.732813,0.39940298
2018-03-17,1.5074191,0.08970569,0.10811838,0.2577528,0.07413006,0.77384746,0.42750943
2018-03-18,4.2516093,0.1855549,0.5617418,1.6963129,0.16641176,1.2089733,0.6865272
2018-03-19,1.5204263,0.094664514,0.1450142,0.3787625,0.058780927,0.64610815,0.35149002
2018-03-20,2.1544273,0.3878899,0.21990682,0.25906953,0.08130031,0.7942834,0.42617878
2018-03-21,2.3221576,0.40000248,0.27374443,0.4376912,0.07331601,0.65336716,0.3502967
2018-03-22,3.117417,0.3816508,0.367601,0.7911536,0.1128367,0.87840223,0.48390424
2018-03-23,9.376273,0.5631933,1.3380358,3.9213161,0.4034508,1.8310186,1.05212
2018-03-24,0.6162514,0.031680737,0.024899654,0.04573125,0.012195739,0.46970576,0.23910587
2018-03-25,2.010962,0.2405684,0.15236709,0.22074084,0.0787504,0.99841565,0.5339637
2018-03-26,2.7140598,0.4003799,0.27392784,0.4284223,0.080995396,1.0842556,0.58872014
2018-03-27,3.079705,0.28824413,0.27949983,0.60390407,0.13161613,1.2254763,0.6894359
2018-03-28,5.932298,0.7103467,0.81518364,1.9489433,0.16901723,1.2882992,0.720048
2018-03-29,10.2592745,1.4514117,1.439906,3.1927273,0.3394766,1.9528182,1.1046965
2018-03-30,1.6971962,0.19867645,0.12694968,0.19560643,0.0798386,0.7404931,0.40669784
2018-03-31,0.7366017,0.046438828,0.018828543,0.0057124314,0.025524182,0.5348333,0.28193137
2018-04-01,3.501595,0.41031885,0.3720394,0.7714188,0.13869287,1.0802037,0.60144097
2018-04-02,5.7812304,0.49703655,0.23701458,0.36667794,0.12816884,1.0767668,0.5888373
2018-04-03,9.818578,1.2794358,0.7762402,1.5405234,0.3056152,1.9381019,1.100109
2018-04-04,1.4834299,0.15292346,0.07900458,0.08732208,0.052439455,0.7237048,0.3977355
2018-04-05,6.4262857,0.9486257,0.79195064,1.5535729,0.22180845,1.3034997,0.7365809
2018-04-06,1.9801886,0.2515652,0.103136614,0.058280796,0.08269974,0.8382049,0.4482268
2018-04-07,4.816804,0.5004478,0.20486484,0.16184087,0.043282535,0.8579798,0.44291353
2018-04-08,1.1915152,0.1294608,0.053729534,0.019597322,0.058076743,0.7562467,0.40579033
2018-04-09,3.9967442,0.41968885,0.40603074,0.86977273,0.20064764,1.2882648,0.7293482
2018-04-10,2.0639212,0.3126125,0.18818298,0.25519037,0.10592553,0.73038965,0.4011664
2018-04-11,0.9572613,0.13144791,0.06350622,0.050415013,0.03648306,0.51850784,0.2686649
2018-04-12,4.9113684,0.35398632,0.5772984,1.5484507,0.22094941,1.3895435,0.7825722
2018-04-13,1.8674165,0.3486326,0.17487717,0.17698619,0.058499593,0.6197734,0.32873768
2018-04-14,1.5007042,0.18362421,0.06918247,0.041915506,0.016963921,0.7023469,0.3636857
2018-04-15,5.9274993,0.4081895,0.65820867,1.771869,0.14833824,1.5674871,0.86954623
2018-04-16,4.7938805,0.48717594,0.53501695,1.2241579,0.14465627,1.7448775,0.9398729
2018-04-17,5.9961963,0.5124166,0.5471528,1.2394949,0.25541,2.5141404,1.3741531
2018-04-18,6.6048837,0.97934645,0.37485236,0.42149222,0.14439541,2.387884,1.2280248
2018-04-19,5.808519,1.210389,0.4624966,0.28430933,0.10594042,2.0965943,1.0666378
2018-04-20,7.828048,1.596117,0.62081015,0.42785376,0.14888622,3.0606527,1.5618322
2018-04-21,7.6366982,1.4325075,0.5607162,0.30048627,0.24332134,3.0641491,1.6064668
2018-04-22,10.079829,1.2577524,0.48511758,0.2818517,0.22264445,2.7489312,1.4462581
2018-04-23,11.991406,1.5005724,0.6326388,0.6030308,0.2212364,3.108758,1.6227043
2018-04-24,9.572812,0.54254746,0.20890819,0.28232378,0.14176588,2.7273834,1.4502131
2018-04-25,13.303421,0.75832266,0.36523,0.5375922,0.19384755,5.1386786,2.7841818
2018-04-26,21.028055,1.6540866,2.3334916,6.2989607,0.5007488,4.8172226,2.628376
2018-04-27,7.45202,0.8726642,0.6314568,1.2566293,0.19739065,2.1423035,1.1654818
2018-04-28,14.476638,2.7729204,1.3707752,1.7878991,0.27147284,2.7522416,1.4550259
2018-04-29,1.4354403,0.19368622,0.0927891,0.08473104,0.06285437,0.6955157,0.3706046
2018-04-30,1.3323435,0.12615791,0.08579903,0.13511662,0.058212657,0.7282935,0.3951894
2018-05-01,1.6306661,0.1395808,0.11210479,0.20894082,0.08066894,0.8285317,0.44607988
2018-05-02,7.9850545,0.54021233,1.2393574,3.5776315,0.16250236,1.551589,0.84825027
2018-05-03,6.181565,0.4727493,0.7584151,2.0122995,0.16888298,1.7507169,0.9541011
2018-05-04,3.574256,0.31871936,0.14839773,0.10846664,0.2107043,2.0323699,1.1220373
2018-05-05,2.9987617,0.45532268,0.21034262,0.14255905,0.079136446,1.6394026,0.85753554
2018-05-06,2.5468144,0.3611846,0.14106907,0.023707964,0.049022544,1.6473036,0.8434911
2018-05-07,1.9072127,0.07098617,0.027029736,0.0018180249,0.01859821,1.7127855,0.9287773
2018-05-08,4.99402,0.37895644,0.6032276,1.592331,0.11840403,1.7960641,0.94636166
2018-05-09,2.2325041,0.18482223,0.16891,0.3458446,0.058829915,1.2776955,0.6776919
2018-05-10,7.94696,1.567622,1.1433313,1.9999285,0.17771466,1.3709333,0.74240583
2018-05-11,11.234807,2.154404,1.4118949,2.3041384,0.24887383,2.3466408,1.2655685
2018-05-12,7.038357,1.618599,0.8543588,1.0483233,0.17272592,1.7782372,0.9230184
2018-05-13,2.5332792,0.26948047,0.29103857,0.66032726,0.07920445,0.81914246,0.44695905
2018-05-14,4.507782,0.5542132,0.65095407,1.5321504,0.10241492,1.0278993,0.56154877
2018-05-15,5.508117,0.51837224,0.83068806,2.20488,0.09459297,1.1923468,0.6419561
2018-05-16,10.957205,1.1362869,1.4378206,3.5818398,0.29047635,2.774313,1.4996058
2018-05-17,15.020034,1.7434546,2.204812,5.4943576,0.2531798,2.9911945,1.5799872
2018-05-18,4.2222176,0.39936805,0.22056207,0.25392002,0.13280895,2.6261334,1.3806142
2018-05-19,1.3728681,0.07918421,0.030947415,0.0054163304,0.04351177,1.0347221,0.547391
2018-05-20,1.9778221,0.16129966,0.066451915,0.03804961,0.0278984,1.4687902,0.78318506
2018-05-21,1.3669662,0.0676646,0.02681232,0.0082374755,0.026396824,1.1618085,0.60775936
2018-05-22,5.968372,0.7470885,0.70340335,1.4970286,0.14454706,1.9379733,1.0244614
2018-05-23,13.373869,2.0675864,1.7098893,3.4246867,0.2990243,3.5918598,1.8753461
2018-05-24,6.5717907,1.0057007,0.4220797,0.33831364,0.17799082,3.3681614,1.6990682
2018-05-25,4.9339275,0.6793052,0.262143,0.12396883,0.047881786,2.2493534,1.1095096
2018-05-26,6.533754,0.76632494,0.291152,0.20106296,0.056264285,2.444735,1.2134969
2018-05-27,8.430492,0.9876112,0.37512183,0.18502866,0.052790444,2.3015223,1.1401471
2018-05-28,10.690433,2.3116186,1.0064241,0.82623553,0.13467176,2.148521,1.105917
2018-05-29,11.059772,2.3808286,1.3462869,1.7628951,0.28850654,2.3544338,1.2742907
2018-05-30,11.703816,2.409866,1.2618405,1.6054025,0.24598,2.4134843,1.2840983
2018-05-31,7.9039335,1.8029501,0.8723516,0.89033824,0.18675096,2.1825345,1.1644315
2018-06-01,7.8352833,1.170518,0.87408245,1.5608416,0.22637653,2.6026154,1.3886356
2018-06-02,7.8778405,1.4146643,0.8159719,1.0194911,0.20960404,2.9223068,1.5334871
2018-06-03,1.6309243,0.223445,0.1033607,0.06956315,0.05983274,0.9192309,0.48258248
2018-06-04,4.7172174,0.7457713,0.48309314,0.71965325,0.16039686,1.7421682,0.94114625
2018-06-05,6.4129295,0.9417394,0.62123364,1.002226,0.19121441,2.4588313,1.3079274
2018-06-06,2.1511765,0.22180344,0.20479493,0.42787483,0.038040344,1.0160975,0.53995585
2018-06-07,3.2338464,0.33027622,0.18874529,0.22473025,0.10923298,1.9211853,1.0174237
2018-06-08,7.657305,1.1555067,0.61495066,0.6966474,0.2581913,3.4487185,1.8166573
2018-06-09,10.4728,1.142779,0.4470364,0.18789452,0.21441908,2.8248851,1.4819118
2018-06-10,19.511543,1.435636,0.61009085,0.3989058,0.18578137,2.2971148,1.2161535
2018-06-11,3.8733754,0.4958863,0.3078443,0.43513647,0.09035427,1.6954608,0.90392715
2018-06-12,3.186327,0.36192426,0.2120607,0.28094578,0.09608089,1.6906624,0.91025674
2018-06-13,2.9622967,0.22367084,0.10153577,0.06284444,0.078605294,2.1882477,1.1799937
2018-06-14,6.4576035,1.0312556,0.53468245,0.574695,0.15785669,2.9379914,1.5261042
2018-06-15,12.863672,2.444703,1.391021,1.807862,0.3175009,4.317671,2.2638628
2018-06-16,11.372789,2.3795958,1.0165218,0.6419772,0.22847942,4.6373186,2.464499
2018-06-17,11.6352825,2.667671,1.2445806,1.1154892,0.26934707,3.3601263,1.7929571
2018-06-18,11.244172,2.3314378,1.0443271,0.8917285,0.2540797,3.935453,2.102254
2018-06-19,10.548525,1.9201843,0.81461716,0.71089447,0.24137121,4.3898196,2.3389008
2018-06-20,7.2577043,0.74566305,0.28186277,0.17787261,0.2562871,4.5604205,2.3756852
2018-06-21,10.980365,1.3087416,0.4970919,0.1816646,0.32315472,6.887259,3.5961206
2018-06-22,12.798523,1.6104368,0.8764494,1.1847241,0.37066656,6.2267714,3.2459083
2018-06-23,7.4603553,0.7898743,0.47327924,0.72831386,0.25739193,3.9623818,2.093858
2018-06-24,7.3131757,0.90461755,0.360013,0.15219337,0.2552542,4.4076676,2.352883
2018-06-25,6.920759,0.878009,0.35450664,0.20594999,0.19756456,4.172547,2.2136254
2018-06-26,10.400114,1.634317,0.67000955,0.46768737,0.33028352,5.213266,2.7013588
2018-06-27,10.832717,1.7527907,0.67418134,0.33985722,0.24589175,5.5931454,2.8568761
2018-06-28,5.219955,0.5763584,0.27853563,0.25758585,0.12323224,3.2435703,1.7100699
2018-06-29,11.078612,1.3433052,0.54772735,0.44400868,0.19756165,6.2942023,3.218557
2018-06-30,13.801895,1.3793269,0.51825905,0.3575146,0.13815264,5.1189194,2.5776086
2018-07-01,21.590425,2.5378675,1.1700851,1.7531481,0.49215698,8.234692,4.3289895
2018-07-02,26.877218,5.203392,2.1590288,1.7231731,0.43564847,7.570316,3.9219697
2018-07-03,16.79102,2.6475825,1.0072634,0.87366116,0.36841753,5.4038,2.8581612
2018-07-04,18.05039,2.5938165,0.9877571,0.8669403,0.24838603,3.555272,1.8749622
2018-07-05,13.4733305,2.1476667,1.0402331,1.2698197,0.32816088,3.348014,1.8030963
2018-07-06,5.022506,0.8519038,0.36034006,0.20460333,0.14800699,2.2677157,1.2080623
2018-07-07,4.9380307,0.79781634,0.30966055,0.11949207,0.13398704,2.402123,1.2621942
2018-07-08,5.589987,0.5162681,0.19588864,0.045770247,0.1301357,3.875476,2.0387459
2018-07-09,11.810331,1.8977042,0.72785574,0.203014,0.24018268,6.298231,3.3448188
2018-07-10,15.480465,3.0179796,1.2421768,0.6039042,0.32447577,6.8365173,3.5733023
2018-07-11,6.901026,1.0008919,0.40522164,0.23338917,0.15727828,3.8503067,1.9716914
2018-07-12,4.4995484,0.3824388,0.14658411,0.07619501,0.076756805,3.2626204,1.7222049
2018-07-13,6.8225107,0.5581112,0.21209334,0.08012103,0.13796487,5.0855546,2.6729043
2018-07-14,13.57681,1.2963864,0.49109662,0.541158,0.32490933,7.858267,4.086769
2018-07-15,21.721884,2.222844,0.83808553,0.91463816,0.27088773,5.8449483,2.9848387
2018-07-16,2.4374397,0.10235022,0.03954346,0.01235942,0.0526623,1.9124408,1.0330973
2018-07-17,8.380969,0.914923,0.37088752,0.19465843,0.2738203,5.146702,2.7221365
2018-07-18,10.361515,1.5271904,0.59453255,0.3470673,0.3464552,5.3320293,2.7905865
2018-07-19,14.949379,1.8287725,0.6922105,0.5874411,0.28346515,5.8280463,3.0123003
2018-07-20,17.750257,2.0177944,0.8077346,0.8852985,0.2737177,5.3301477,2.7326448
2018-07-21,8.930574,1.3606992,0.78072876,1.1448538,0.1953543,3.2007875,1.6699665
2018-07-22,7.3989234,1.0793694,0.5530311,0.59558326,0.25774166,3.3160255,1.7931975
2018-07-23,6.717742,1.0431973,0.46704382,0.34360042,0.17912583,3.2597547,1.7229753
2018-07-24,10.659828,1.3907727,0.5338106,0.3212694,0.25480127,5.7173705,3.016482
2018-07-25,7.3003154,0.72071123,0.2759741,0.07396499,0.14891809,5.0876303,2.6751711
2018-07-26,14.016456,1.6111159,0.60716087,0.5376518,0.34734294,7.5791802,3.987193
2018-07-27,14.44321,1.5279573,0.57313293,0.59670234,0.21951067,5.8561525,3.0081136
2018-07-28,13.329678,1.7500517,0.6613651,0.56621194,0.18256384,6.0044627,3.0384607
2018-07-29,13.596983,1.7925401,0.6761036,0.7121663,0.21761733,6.3926663,3.2617
2018-07-30,5.2952776,0.42475766,0.159635,0.06309979,0.06607118,3.8054388,2.016679
2018-07-31,13.427379,1.2184757,0.46070924,0.17421214,0.18451709,9.580505,5.139573
2018-08-01,14.610259,0.9539216,0.35937575,0.08402363,0.2064141,11.576841,6.1680584
2018-08-02,15.149303,0.9826249,0.3730262,0.058461674,0.2271551,11.98807,6.298222
2018-08-03,13.737374,1.0480334,0.40617657,0.13259335,0.3383312,10.188665,5.365211
2018-08-04,13.013879,0.94675416,0.35592905,0.066226,0.1946706,10.284166,5.426533
2018-08-05,15.966693,0.9474443,0.35549623,0.04062232,0.12040495,13.452926,7.2514997
2018-08-06,23.02607,1.8308282,0.9998711,1.1735909,0.5302751,15.869448,8.362813
2018-08-07,20.905602,2.655435,1.2478204,1.1035942,0.38565806,12.509071,6.291973
2018-08-08,5.896475,1.0648562,0.6079714,0.73582643,0.19930902,2.0882545,1.1268448
2018-08-09,2.1940494,0.30662167,0.12092341,0.030215487,0.053513046,1.3467903,0.72667515
2018-08-10,9.691039,1.2959923,0.91986936,1.5292512,0.30836338,3.996985,2.145116
2018-08-11,10.114243,1.6420357,0.8918769,1.0249671,0.2792644,4.4377813,2.357873
2018-08-12,7.5587096,1.4308496,0.6458547,0.4722253,0.17603973,3.2125065,1.6893892
2018-08-13,3.2610424,0.47563517,0.19052641,0.064018466,0.06807435,1.9618883,1.0516726
2018-08-14,5.4590783,1.1594135,0.54251635,0.39331096,0.2093954,1.9118047,1.0478153
2018-08-15,8.181298,1.5781717,0.764329,0.6643917,0.27477345,3.0709066,1.6628791
2018-08-16,5.633803,0.8303323,0.32269022,0.07267636,0.16175343,3.308553,1.7435263
2018-08-17,2.691636,0.2605784,0.10064946,0.019453645,0.080151565,1.8907895,0.99930716
2018-08-18,2.5786486,0.11206185,0.042190712,0.002836028,0.033441294,2.1708841,1.1577796
2018-08-19,4.219967,0.24508369,0.09231521,0.028872281,0.10476785,3.2890263,1.7832149
2018-08-20,11.358219,0.81492937,0.3739765,0.32267487,0.44019505,7.6928363,4.144594
2018-08-21,10.443574,0.6304575,0.2523975,0.15491886,0.25305453,7.935539,4.2755675
2018-08-22,10.226901,0.83514416,0.32606018,0.08488165,0.29147956,7.393752,3.888024
2018-08-23,17.861572,1.1681718,0.4882497,0.19814788,0.41406876,13.929034,7.429079
2018-08-24,6.755536,0.8728648,0.52635103,0.7312943,0.2211055,3.3538287,1.7868997
2018-08-25,3.5677772,0.59126776,0.28636685,0.25003755,0.1688557,1.4879856,0.80823106
2018-08-26,4.1314964,0.6255059,0.30874306,0.31150636,0.14690071,1.724914,0.9501831
2018-08-27,12.646293,2.5906558,1.4085515,1.643737,0.30171582,3.9165998,2.126462
2018-08-28,11.038708,2.0517216,0.8896072,0.6537652,0.21663965,4.7104197,2.4695952
2018-08-29,4.79387,0.59898806,0.23761247,0.11131494,0.085780315,2.907922,1.5568905
2018-08-30,6.9314466,1.0898234,0.6929837,1.0019865,0.31584534,2.5520325,1.3862579
2018-08-31,7.647226,0.8714098,0.8420006,1.797315,0.23380297,2.8245754,1.5274595
2018-09-01,6.899636,0.86748683,0.57815564,0.91731167,0.32050443,2.951048,1.6015837
2018-09-02,4.8170934,0.7781654,0.53079826,0.84572643,0.13335414,1.7748219,0.9542762
2018-09-03,1.8346483,0.12047985,0.08551533,0.14235827,0.07063686,1.2756723,0.68755525
2018-09-04,3.0750608,0.20880252,0.085222445,0.030296873,0.060290392,2.4662502,1.3532258
