,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2014-10-27,17.703445,1.3721552,3.0516107,8.803989,0.5029232,1.5947856,0.935335
2014-10-28,15.654522,1.4552991,2.613086,7.1435647,0.4373088,1.7500889,1.0088222
2014-10-29,18.844965,1.9744409,3.2663975,8.756238,0.4277554,1.5992178,0.91607195
2014-10-30,14.98118,1.4014413,2.7145746,7.575168,0.27699617,1.209921,0.68722945
2014-10-31,22.361572,1.7295486,3.8619642,11.208379,0.4879573,1.8004618,1.0372894
2014-11-01,20.097202,1.0158633,3.1547987,9.640597,0.51152766,2.290183,1.3215996
2014-11-02,17.780222,1.3851212,2.6291785,7.439669,0.574905,2.660153,1.5014763
2014-11-03,3.0581892,0.36393434,0.3165315,0.6447045,0.16568911,0.9296612,0.5111617
2014-11-04,3.5480242,0.3013771,0.4652273,1.2287934,0.14885607,0.8870534,0.49491763
2014-11-05,5.6715508,0.74163306,0.9985826,2.4902692,0.12802157,0.6220091,0.34384686
2014-11-06,17.919777,2.2135394,3.193944,8.157257,0.37991396,1.0862261,0.64652145
2014-11-07,12.058555,1.1529891,2.1784518,6.0257416,0.28562534,0.9237591,0.5350842
2014-11-08,7.858677,0.6960258,1.2647713,3.4845123,0.25431055,0.9240916,0.5372004
2014-11-09,19.375546,1.4753222,3.2448552,9.309325,0.65495116,2.0828104,1.2335296
2014-11-10,20.273209,1.0968088,3.4705276,10.548046,0.6057575,1.7094636,1.021561
2014-11-11,22.326944,3.1057556,3.8728695,9.355234,0.50271964,2.0276752,1.177058
2014-11-12,20.958824,4.628142,3.4268715,5.899445,0.47177926,2.459478,1.4261129
2014-11-13,15.604259,2.205724,2.7963226,6.8096027,0.2508589,1.4422811,0.8244462
2014-11-14,25.79713,6.323294,4.039966,6.0833106,0.54255176,2.7854548,1.6002038
2014-11-15,17.528519,4.7025347,2.730626,3.5249038,0.39239717,2.0258532,1.1600491
2014-11-16,10.6165085,1.9763411,1.8072047,3.6933124,0.24534139,1.1373873,0.6465863
2014-11-17,17.179546,2.446384,3.0604157,7.390605,0.37682733,1.4231342,0.8291471
2014-11-18,14.824517,4.1266713,2.5752122,3.5694437,0.2321077,1.0478731,0.58847064
2014-11-19,12.480522,3.2465293,1.9247432,2.4955251,0.2486915,1.2050159,0.69196594
2014-11-20,12.056543,2.3352673,1.801067,3.2855184,0.3212632,1.321936,0.7816679
2014-11-21,10.102791,1.7372568,1.7418889,3.790238,0.16192995,0.97038585,0.5525766
2014-11-22,22.84718,3.056302,3.984397,9.783579,0.58792764,1.9637066,1.1506912
2014-11-23,17.967245,1.3167932,2.7714074,7.9759927,0.65378994,2.1054232,1.2446531
2014-11-24,5.825057,0.34811467,0.8529028,2.516511,0.14704123,0.7237714,0.4112499
2014-11-25,8.46004,0.8086645,1.3592873,3.7088282,0.1742757,0.77914685,0.4503181
2014-11-26,13.154092,2.7828119,2.181702,4.244385,0.2601668,1.046603,0.5954392
2014-11-27,16.192144,3.5995195,2.5733378,4.311525,0.4730129,1.8585855,1.0758673
2014-11-28,19.45706,4.598424,3.0859323,4.8205295,0.5111561,2.199772,1.2923341
2014-11-29,18.04571,4.444916,2.8525364,4.207697,0.45678315,2.0532246,1.2001321
2014-11-30,13.909731,2.7935243,2.2400181,4.1786,0.36012444,1.5134375,0.88631094
2014-12-01,12.238082,2.1275733,2.0320063,4.2745395,0.30763924,1.3011316,0.76609236
2014-12-02,13.623278,1.6649215,2.242948,5.588106,0.39009887,1.6470029,0.97691876
2014-12-03,19.5709,2.2066772,3.3719504,8.786733,0.4871671,1.8996546,1.1253986
2014-12-04,24.745699,3.0452454,4.2113776,10.589072,0.6895973,2.1074963,1.2548465
2014-12-05,31.006474,5.698311,5.069401,10.127184,1.0194256,2.1770124,1.3297665
2014-12-06,23.410973,5.063534,3.9491034,7.1252093,0.67431074,1.5672843,0.952338
2014-12-07,8.927832,1.6082348,1.5370092,3.3126924,0.16012843,0.63679993,0.35791847
2014-12-08,17.9917,3.1122425,3.161198,6.9577656,0.32929066,0.935654,0.55413485
2014-12-09,13.430368,2.5619771,2.3533306,5.0394564,0.23957807,0.7493113,0.4327964
2014-12-10,9.613123,1.0621039,1.6500959,4.3500123,0.22252636,0.71220225,0.4073713
2014-12-11,4.016444,0.472915,0.63438106,1.5853525,0.11457787,0.5376335,0.2915093
2014-12-12,4.251443,0.4215958,0.6954996,1.867454,0.10130104,0.5360013,0.2902237
2014-12-13,20.092232,2.500654,3.6384254,9.340223,0.38331312,1.0175648,0.610652
2014-12-14,18.690989,1.9153254,3.4183035,9.432886,0.36071402,1.010353,0.6042893
2014-12-15,11.54457,2.4111698,2.0337303,4.016736,0.24746574,0.7051924,0.4023369
2014-12-16,9.673385,1.5492109,1.6890508,3.9122353,0.17518823,0.65620804,0.37008664
2014-12-17,6.881903,1.3355129,1.086738,2.265829,0.12769675,0.5936105,0.3275084
2014-12-18,6.5154305,1.5945148,1.027263,1.6807708,0.1548174,0.5854766,0.32333738
2014-12-19,4.041076,0.4541654,0.54376584,1.3090765,0.08545239,0.53620493,0.29051074
2014-12-20,2.642795,0.4214412,0.27746144,0.42122218,0.043817144,0.47180378,0.24838878
2014-12-21,8.923168,1.6887387,1.3553063,2.6233056,0.1305298,0.6470493,0.36329526
2014-12-22,3.819304,0.84868205,0.51286966,0.7949262,0.07360118,0.504708,0.26954186
2014-12-23,7.1712294,1.593536,1.0569369,1.7508466,0.11879523,0.60213697,0.33365735
2014-12-24,7.001882,1.0221338,1.0715815,2.4434445,0.122609556,0.611411,0.3393662
2014-12-25,6.3235807,1.3517047,1.0161914,1.779442,0.103204176,0.6250188,0.34581062
2014-12-26,10.341287,1.4759572,1.7911062,4.2737684,0.23748396,0.8837464,0.5124812
2014-12-27,9.948878,1.7081101,1.7702202,3.9046483,0.18808645,0.8436921,0.47671887
2014-12-28,8.062723,1.0390065,1.3782315,3.4160264,0.20855008,0.85738486,0.49339625
2014-12-29,6.3661356,1.2016082,1.1162181,2.3050988,0.10810605,0.5936676,0.32692227
2014-12-30,9.074242,1.4778806,1.4704884,3.251186,0.14464454,0.6734603,0.38294527
2014-12-31,19.125198,3.449987,3.2936325,7.254504,0.30147368,0.99924797,0.58950377
2015-01-01,11.786527,1.9960563,2.1362357,4.872535,0.15182865,0.6555721,0.36767563
2015-01-02,2.7813847,0.23685047,0.21590228,0.45501763,0.06561235,0.5033395,0.26893234
2015-01-03,5.80754,0.45391786,0.89883727,2.5339813,0.10724177,0.5820122,0.3211689
2015-01-04,4.7129216,0.3286315,0.50738317,1.3454485,0.07184856,0.53940904,0.29511046
2015-01-05,22.621117,3.0939817,4.0343924,10.198854,0.41390783,1.131237,0.680283
2015-01-06,24.351513,2.48496,4.307712,11.725587,0.49834135,1.256776,0.75955474
2015-01-07,11.522627,1.7209759,1.9882876,4.7516403,0.21148318,0.7349248,0.42210633
2015-01-08,4.7029657,0.7403522,0.75202614,1.6915529,0.10713338,0.54389256,0.29463023
2015-01-09,1.9459611,0.25486454,0.16504148,0.26715323,0.06608227,0.4852266,0.25615516
2015-01-10,3.015604,0.3948636,0.20827647,0.2829103,0.05226082,0.50233585,0.26758498
2015-01-11,3.5104623,0.32973602,0.45830393,1.1769145,0.06716627,0.520592,0.27933145
2015-01-12,5.5994544,1.3717607,0.8566032,1.2389005,0.12808448,0.5828025,0.3207856
2015-01-13,3.7899177,0.61211777,0.5790256,1.2169708,0.10968691,0.5807663,0.31701696
2015-01-14,6.3338017,0.88778996,1.0881362,2.6059325,0.14292783,0.6110962,0.34019145
2015-01-15,2.5500116,0.39105198,0.3175177,0.594521,0.11247917,0.5840138,0.31849638
2015-01-16,7.7357726,0.42693564,1.155252,3.4534016,0.28142026,0.8464903,0.49597406
2015-01-17,16.250702,1.5896795,2.9343581,8.140493,0.33384576,0.90899515,0.53647816
2015-01-18,15.016618,1.8459737,2.6624653,6.846824,0.39347732,1.0733397,0.6349869
2015-01-19,23.985348,2.9189043,4.049577,10.218528,0.56911516,1.6416223,0.9893449
2015-01-20,16.30244,3.230037,2.995208,6.1737757,0.24877632,0.85778934,0.4967392
2015-01-21,11.976941,1.2531189,2.3491771,6.487799,0.105795145,0.6305992,0.35027972
2015-01-22,13.442068,1.356339,2.5436845,7.0374565,0.1889042,0.92712086,0.52558064
2015-01-23,12.739389,1.4995269,2.3155682,6.083935,0.21357647,1.0770243,0.6157026
2015-01-24,7.5976195,0.9128934,1.2166919,3.028351,0.13830073,0.6792879,0.38104922
2015-01-25,10.549595,1.2871382,1.7071685,4.362549,0.19653083,0.73228675,0.42360923
2015-01-26,4.898596,0.73601216,0.69911736,1.6007603,0.10360255,0.53979313,0.29274887
2015-01-27,6.6799855,0.7982047,0.7426262,1.6017911,0.08591287,0.5519323,0.30495006
2015-01-28,5.6763673,1.1700417,0.83410776,1.5877991,0.11572875,0.5783524,0.3177689
2015-01-29,3.9157188,0.6183905,0.6091899,1.3031833,0.12125558,0.5486288,0.29881847
2015-01-30,9.411996,0.9821315,1.6787361,4.521284,0.18699844,0.68187565,0.38693884
2015-01-31,16.542067,2.429366,2.9617393,7.1314096,0.31885034,0.9666322,0.56801885
2015-02-01,16.341341,2.8726923,2.9413013,6.5323305,0.27303135,0.9215208,0.5378268
2015-02-02,4.5970445,0.63346297,0.685309,1.562378,0.087499104,0.5685952,0.31196466
2015-02-03,7.44549,0.8309886,1.1524484,2.9015853,0.24254021,0.9690554,0.5651348
2015-02-04,10.438876,1.6510843,1.6490744,3.5572257,0.31971762,1.2215677,0.716334
2015-02-05,7.776213,0.8980426,1.3525711,3.5057404,0.13821755,0.9447921,0.52773815
2015-02-06,12.002342,1.609023,2.1119967,5.2088013,0.24569559,1.197808,0.6807125
2015-02-07,5.867133,0.66427237,0.66534376,1.4786446,0.08636534,0.5974629,0.32919323
2015-02-08,3.367521,0.56569374,0.3205027,0.40694457,0.06438845,0.5356308,0.29004222
2015-02-09,6.033747,0.96758395,0.44612795,0.3925569,0.043959573,0.48761904,0.25978494
2015-02-10,10.375634,2.5424635,1.255742,1.2320305,0.095680065,0.617843,0.34374854
2015-02-11,17.996254,4.10742,2.9363046,5.1181173,0.19884868,0.80406445,0.4696639
2015-02-12,23.537552,3.0816836,4.03582,10.134154,0.4995025,1.3551099,0.80991966
2015-02-13,31.717487,2.9725592,5.359389,14.758046,0.58546215,1.8199338,1.079356
2015-02-14,31.021257,2.9872172,5.1487226,13.9561405,0.72197443,2.8081543,1.6376995
2015-02-15,25.550531,3.2457004,4.1291084,10.08858,0.77842665,3.4337966,1.9977841
2015-02-16,20.418604,2.905587,3.1342924,7.060876,0.67968273,3.33328,1.936156
2015-02-17,32.258106,3.9688272,5.6210833,14.377512,0.5654227,2.053739,1.2058524
2015-02-18,16.159494,2.0948598,2.8355968,7.1430745,0.2606076,0.84609,0.49532497
2015-02-19,21.980494,1.8964509,3.9941761,11.354352,0.41790578,1.5676327,0.8921781
2015-02-20,10.308127,1.1136544,1.7340862,4.5521183,0.30393082,1.2337939,0.6882933
2015-02-21,8.496648,0.9386871,1.5720035,4.2186666,0.15132278,0.6784626,0.37629285
2015-02-22,8.5508995,1.2802771,1.4635966,3.4599082,0.1685067,0.7469389,0.42416573
2015-02-23,6.141251,0.6648336,1.0874895,2.8938832,0.12776911,0.59833765,0.32905096
2015-02-24,10.063123,1.2797207,1.7986283,4.5602207,0.18958157,0.7035587,0.40069062
2015-02-25,12.955457,0.8812349,2.2451444,6.682016,0.31251034,0.9754199,0.5727581
2015-02-26,8.622555,0.74308497,1.4458114,4.0870667,0.21111031,0.8149005,0.4656945
2015-02-27,7.364723,0.8252107,1.1991346,3.1226964,0.15197085,0.67771226,0.38089246
2015-02-28,9.244848,0.9239236,1.5337974,4.238787,0.2052556,0.7931553,0.45436287
2015-03-01,5.6314864,0.5925799,0.8518788,2.1925755,0.13244736,0.623359,0.34570086
2015-03-02,3.5409954,0.3284999,0.48508605,1.2610666,0.076338075,0.5449267,0.29425478
2015-03-03,7.5476594,0.51880443,1.3473657,3.9873545,0.1189356,0.62441486,0.34630817
2015-03-04,5.884267,0.6186566,0.9760506,2.59125,0.10068633,0.60169446,0.33310327
2015-03-05,6.2403316,0.38340706,0.8748081,2.579976,0.11342713,0.6871343,0.38573995
2015-03-06,19.923292,1.9243206,3.5189881,9.858857,0.2811586,0.9993009,0.5842586
2015-03-07,13.928317,0.8677243,2.3696535,7.230947,0.3131801,1.0658497,0.61883885
2015-03-08,15.58149,0.9777385,2.581089,7.7432117,0.3502459,1.3307477,0.7756667
2015-03-09,13.412579,1.766753,2.395594,6.082499,0.17894964,0.85973305,0.49474028
2015-03-10,9.120436,0.7116096,1.3383554,3.815292,0.14000802,0.7182765,0.405673
2015-03-11,5.368121,0.3492213,0.62313753,1.7374665,0.11763229,0.78135985,0.44119906
2015-03-12,2.9815989,0.27558672,0.38824248,1.0269972,0.07150142,0.6939249,0.3791248
2015-03-13,5.511917,0.96308887,0.80169564,1.5337063,0.108056284,1.1092904,0.6176217
2015-03-14,8.327378,1.367572,0.9442151,1.5921525,0.14623833,1.354036,0.7495957
2015-03-15,7.977953,1.6694275,1.1566391,1.8519331,0.19615047,1.2303215,0.67559457
2015-03-16,7.923982,1.9185038,0.95334804,0.87318116,0.232436,1.7566308,0.96896887
2015-03-17,10.212896,2.1773024,1.1192385,1.2537863,0.27284908,2.0422099,1.1386468
2015-03-18,9.71366,1.5197159,1.0812421,2.0259085,0.31049284,2.0338888,1.1676166
2015-03-19,10.304876,1.2777697,1.4635417,3.4196806,0.29786423,2.0939472,1.213411
2015-03-20,13.564654,1.9308909,2.1118217,4.9305954,0.25937378,2.0005531,1.1270576
2015-03-21,2.8929691,0.3093045,0.42121348,1.0698371,0.06360287,0.62000614,0.3282051
2015-03-22,2.5595133,0.14802045,0.2970149,0.8364775,0.10381198,0.6880421,0.38260582
2015-03-23,12.592416,1.0510538,2.1891441,6.1932154,0.22196932,1.2484766,0.7146574
2015-03-24,26.652702,2.4893787,4.6915784,12.982399,0.3282661,1.762699,0.9994656
2015-03-25,18.226242,2.7226043,2.978706,6.836518,0.30431837,2.4707685,1.3191903
2015-03-26,5.6464796,0.87581134,0.96629184,2.2326293,0.09103435,0.65507734,0.35385153
2015-03-27,6.966567,0.87469906,1.245515,3.2120554,0.08459016,0.6552709,0.35357395
2015-03-28,4.1485395,0.6535832,0.6286049,1.3877336,0.08489563,0.5909896,0.317136
2015-03-29,2.4887245,0.3782567,0.34490857,0.7407673,0.052838355,0.48824397,0.25710195
2015-03-30,1.9572161,0.22680695,0.16362612,0.2774125,0.0415216,0.47515756,0.24904758
2015-03-31,1.6164968,0.23807932,0.12180527,0.11588798,0.030282425,0.45426244,0.23582442
2015-04-01,1.8762602,0.34093803,0.19363274,0.22999524,0.031140607,0.456128,0.23719673
2015-04-02,3.371051,0.4434344,0.4027693,0.8309355,0.04357176,0.48978382,0.26063192
2015-04-03,6.6211085,0.62256414,0.89798385,2.3495193,0.12500936,0.6361533,0.3595669
2015-04-04,4.91972,0.14918642,0.7487671,2.398468,0.14285086,0.8358658,0.47099203
2015-04-05,5.223299,0.2566961,0.83321613,2.5523496,0.14594012,0.858794,0.48539943
2015-04-06,3.8420322,0.1995629,0.5181172,1.5502603,0.09354468,0.9276494,0.50791776
2015-04-07,9.514014,1.3863066,1.5812203,3.858431,0.10338526,0.75859326,0.41781002
2015-04-08,6.0615635,0.6678181,0.7829081,1.9453244,0.11650594,0.71825534,0.4058361
2015-04-09,14.44876,2.469014,2.4410145,5.3594093,0.1983496,1.151257,0.65325373
2015-04-10,18.642136,2.1235783,2.963764,7.783742,0.32252544,2.1220763,1.1726016
2015-04-11,5.8680344,0.626464,0.793284,1.9932055,0.1392772,1.0437258,0.5608611
2015-04-12,5.0428195,0.64096785,0.7724897,1.8639916,0.114601515,0.67119974,0.37133196
2015-04-13,2.714847,0.2435644,0.27427593,0.6479044,0.057865474,0.6135834,0.33551243
2015-04-14,15.33997,1.5172522,2.6298764,7.273122,0.19259326,1.2503115,0.6907718
2015-04-15,7.2219257,0.8142083,0.9758555,2.4861522,0.11649032,1.0755614,0.57713246
2015-04-16,2.928194,0.29742986,0.25253576,0.5349594,0.052495517,0.5484591,0.29641655
2015-04-17,3.4692516,0.4083548,0.4557373,1.0689312,0.07559469,0.63945156,0.3501509
2015-04-18,3.9900417,0.20550612,0.5707071,1.7131913,0.09631907,0.98962265,0.54114884
2015-04-19,7.157943,0.6342496,1.0460815,2.8988392,0.10866327,0.7877016,0.43841803
2015-04-20,6.5647764,0.29566482,0.83896863,2.5584824,0.17178488,1.0919229,0.6219786
2015-04-21,3.7610593,0.41499916,0.3819211,0.87642956,0.0667761,0.7344375,0.39797094
2015-04-22,5.858824,0.65151584,0.64086324,1.4836192,0.11058854,1.3013918,0.7279269
2015-04-23,8.460012,0.83897537,1.0895109,2.8070416,0.14111453,1.4624324,0.8426265
2015-04-24,24.25931,2.1774998,3.8866055,10.874943,0.28784052,1.676173,0.94132423
2015-04-25,15.524822,0.93817246,2.6246972,7.858643,0.21207078,1.2372028,0.67819315
2015-04-26,5.252142,0.44318718,0.933159,2.652243,0.075190105,0.6891644,0.36813983
2015-04-27,4.347613,0.2160954,0.7037467,2.155024,0.09395795,0.64849746,0.35620055
2015-04-28,4.2195473,0.35986274,0.65547425,1.8043092,0.08059113,0.6544892,0.36006463
2015-04-29,6.9877744,0.60494757,1.1749195,3.2793698,0.12646914,0.7925532,0.44067875
2015-04-30,7.698033,0.7086624,1.3292923,3.6736493,0.13135864,0.7374507,0.4098342
2015-05-01,4.600807,0.5549673,0.7340497,1.8366797,0.08006474,0.6565794,0.3577196
2015-05-02,3.7554748,0.41717434,0.52568114,1.3189547,0.06973595,0.7695218,0.41929862
2015-05-03,5.698046,0.71671206,0.9241499,2.2719665,0.09895779,0.85098416,0.4560426
2015-05-04,7.6345983,1.2609093,1.1294147,2.3245928,0.14402768,1.0208672,0.5721557
2015-05-05,3.915909,0.44928917,0.3188314,0.569448,0.10455951,1.108288,0.59528196
2015-05-06,3.2096503,0.46282896,0.36326078,0.6742447,0.08953352,0.63332295,0.34471783
2015-05-07,6.9266744,0.7455982,1.066519,2.7538655,0.0949332,0.86594474,0.47482073
2015-05-08,13.227254,1.2547317,2.1595135,5.852512,0.14817464,1.2103808,0.66784817
2015-05-09,7.1512833,0.86122173,1.1698649,2.9585383,0.09873693,0.8126688,0.4395245
2015-05-10,2.971665,0.28240365,0.29620692,0.68533176,0.05948929,0.6902073,0.38001564
2015-05-11,6.0757494,0.79538584,0.79929656,1.7759085,0.15592256,1.1891425,0.65159327
2015-05-12,8.32666,0.7536504,1.2337037,3.3403552,0.13541272,1.0401577,0.56500983
2015-05-13,5.1409297,0.7728954,0.64000064,1.25416,0.055450905,0.5617781,0.30319375
2015-05-14,7.6110754,0.96970946,0.9883966,2.2261515,0.083406195,0.5969795,0.32810965
2015-05-15,7.299473,0.96569073,1.0242887,2.3710287,0.094824985,0.65983146,0.36781207
2015-05-16,8.485738,1.0307091,1.2916774,3.199563,0.073438175,0.65187323,0.3509954
2015-05-17,5.34942,0.64669216,0.743611,1.7607651,0.08457495,0.7661879,0.42419517
2015-05-18,10.44531,1.1769586,1.6278366,4.1580434,0.16497009,1.0315202,0.56665576
2015-05-19,6.452485,0.86853707,1.0030391,2.3505085,0.13072295,0.71792537,0.40067863
2015-05-20,6.573121,0.70070386,1.1066144,2.9229896,0.102212176,0.78552026,0.4332712
2015-05-21,4.0390315,0.5154318,0.46143678,0.9872496,0.07283441,0.9177654,0.49413204
2015-05-22,12.985916,1.3978237,2.0258243,5.2372236,0.14857814,1.2958297,0.71743447
2015-05-23,10.968922,1.2967887,1.7088761,4.2918086,0.13495745,0.75585186,0.42301747
2015-05-24,8.940908,1.0861101,1.292996,3.1047478,0.122770146,1.087513,0.60792506
2015-05-25,7.283862,0.9385213,1.1907464,2.9463053,0.0750501,0.69184196,0.37599987
2015-05-26,3.8331075,0.6463008,0.42595598,0.7010788,0.036915164,0.5149572,0.2746776
2015-05-27,5.4174547,0.8209726,0.75155765,1.583116,0.073129974,0.66270727,0.36123776
2015-05-28,6.6723785,1.0209384,1.0515995,2.3425565,0.10876205,0.908899,0.50140584
2015-05-29,7.4968514,0.89382476,1.2537677,3.2007864,0.11596135,0.78229725,0.4258415
2015-05-30,4.675007,0.44043624,0.71195495,1.8949462,0.084193245,0.64993787,0.35519892
2015-05-31,3.5562763,0.5512917,0.4757836,0.94803596,0.09672533,0.7671028,0.4140041
2015-06-01,6.990769,0.7517002,1.095488,2.8454554,0.09732968,0.8511931,0.46069872
2015-06-02,4.17589,1.0394002,0.51404303,0.4880367,0.098266415,0.75588876,0.40640262
2015-06-03,5.133649,0.8530956,0.51277864,0.7903017,0.0749681,0.6904148,0.3753212
2015-06-04,2.1897135,0.3622838,0.18201585,0.20073402,0.052978583,0.7620398,0.4060647
2015-06-05,9.837965,2.6231282,1.0637562,0.49211523,0.18855207,2.5411477,1.3297952
2015-06-06,5.937752,0.93183315,0.6276471,1.0718955,0.13554984,1.6022193,0.8448915
2015-06-07,4.636577,0.7614255,0.4855083,0.8051526,0.08604325,0.727027,0.39604732
2015-06-08,2.7209618,0.45445946,0.24163206,0.28332973,0.055548932,0.5964374,0.3207141
2015-06-09,2.4721658,0.30091253,0.18429917,0.29966366,0.061953433,0.82447493,0.4433302
2015-06-10,1.7535483,0.18886827,0.0795802,0.06065613,0.048095055,0.98841965,0.52073777
2015-06-11,1.9711797,0.2533245,0.10675386,0.07205746,0.061273344,1.0325564,0.5467958
2015-06-12,9.073402,2.2253318,1.0201073,0.67192525,0.12286215,3.1125095,1.6170217
2015-06-13,6.4644194,1.3597856,0.6529208,0.5506193,0.13424338,2.3937619,1.2330989
2015-06-14,2.789831,0.5269625,0.2199716,0.17472397,0.053137287,0.82628965,0.42469966
2015-06-15,2.715708,0.5423983,0.2312042,0.12902433,0.053463373,0.5432087,0.29296246
2015-06-16,2.5627413,0.5665608,0.24631932,0.15343198,0.05498972,0.5737818,0.31164435
2015-06-17,2.8235292,0.73275757,0.31798214,0.17533958,0.06089477,0.8020486,0.42265815
2015-06-18,2.8708885,0.6727601,0.27501696,0.11753832,0.035859216,0.5586125,0.29471272
2015-06-19,2.8784547,0.67503864,0.29017702,0.17062208,0.033061393,0.5170419,0.27338853
2015-06-20,2.931166,0.6361568,0.29702258,0.2661045,0.04284279,0.5690257,0.30569753
2015-06-21,3.8492076,0.75082165,0.5322669,0.8946841,0.07175953,0.79394853,0.42439535
2015-06-22,3.570014,0.31351462,0.5672912,1.5624301,0.074420266,0.6605692,0.3541681
2015-06-23,3.449446,0.67350245,0.3667347,0.4819979,0.048017416,0.8458182,0.44086817
2015-06-24,8.090724,1.0779029,1.2422391,2.9638968,0.11122227,1.0473409,0.55944264
2015-06-25,14.934803,2.418628,2.1208096,4.312973,0.25618905,3.080304,1.6303917
2015-06-26,14.121987,1.7176127,2.137144,5.249834,0.20889078,2.5573647,1.3339646
2015-06-27,2.5546544,0.4360033,0.19769287,0.17518897,0.05684631,0.8631761,0.44672367
2015-06-28,3.0560384,0.57303196,0.22988734,0.09584357,0.07554571,1.0577512,0.5742924
2015-06-29,4.7669234,1.0249565,0.5033683,0.49041206,0.13517421,1.2767233,0.6908648
2015-06-30,3.624146,0.8154224,0.34328848,0.21774977,0.071074605,0.9751484,0.52058035
2015-07-01,3.3007631,0.6233568,0.2388598,0.10701953,0.088890575,1.2760324,0.6788736
2015-07-02,6.640194,1.7455707,0.65959215,0.07042836,0.1036311,2.5072606,1.3318516
2015-07-03,16.837635,3.4601095,1.7169349,1.5009458,0.24245568,6.425054,3.3411355
2015-07-04,17.197605,2.369164,0.93939215,0.5095696,0.22946729,9.864735,5.0818915
2015-07-05,8.117312,0.9739712,0.39088115,0.51903766,0.12296722,3.756739,1.9056102
2015-07-06,3.7975197,0.6093766,0.3585036,0.48746508,0.11739905,1.3455337,0.7469471
2015-07-07,4.1731257,0.77467036,0.34338495,0.246599,0.10555836,1.5632492,0.8206714
2015-07-08,2.507604,0.46212026,0.19620508,0.11358327,0.043769505,0.5936804,0.31426677
2015-07-09,2.7733972,0.38766962,0.14831322,0.030557856,0.023510218,0.47777835,0.25036952
2015-07-10,4.40547,0.8396428,0.4975912,0.7368335,0.08421628,0.91264325,0.4956854
2015-07-11,5.0229707,1.0022682,0.5172614,0.57925594,0.10535546,1.594307,0.8615731
2015-07-12,6.3477855,0.7093803,1.0238401,2.6411076,0.09121928,1.0399296,0.5525704
2015-07-13,2.186644,0.21255766,0.2893198,0.74818146,0.04830453,0.64683455,0.34551325
2015-07-14,2.8843396,0.30201393,0.35609156,0.8567693,0.065264836,0.91212016,0.483539
2015-07-15,3.781912,0.6373323,0.48995906,0.89964134,0.059336077,0.9995284,0.5334202
2015-07-16,4.1726537,0.8429015,0.45947456,0.55553544,0.087917455,1.3858659,0.724612
2015-07-17,7.2670465,1.2701017,0.50295025,0.31326896,0.15288012,3.265064,1.6924113
2015-07-18,4.144212,0.73794985,0.41090778,0.56009114,0.09930778,1.0720258,0.58356565
2015-07-19,5.5230575,0.5634463,0.79670167,2.0386288,0.08515641,1.2405938,0.65715915
2015-07-20,3.8063514,0.6031972,0.4034545,0.63703334,0.10662253,1.1262244,0.61391854
2015-07-21,6.9709525,1.3886544,0.81475896,1.1921332,0.13789839,1.3153844,0.7219453
2015-07-22,5.503734,1.2232077,0.5760673,0.5815767,0.12549281,1.2057035,0.6524316
2015-07-23,3.9971805,0.823821,0.42357722,0.4868149,0.092537045,1.0396943,0.55909026
2015-07-24,6.618695,1.6171317,0.6660833,0.30432042,0.11390753,2.2960217,1.1924598
2015-07-25,2.341258,0.41787207,0.16634321,0.05089727,0.051404256,0.99015206,0.5121704
2015-07-26,2.4267077,0.5002743,0.21050993,0.09748733,0.058052264,0.7369106,0.39427155
2015-07-27,2.7219632,0.50545955,0.27223554,0.31683767,0.0720805,0.6467375,0.34693396
2015-07-28,4.517128,1.0539166,0.5060351,0.45353505,0.08833102,0.7398011,0.39919028
2015-07-29,2.3786087,0.5048647,0.22556585,0.1463312,0.04966937,0.5902788,0.31133643
2015-07-30,3.0440063,0.4438277,0.19172755,0.117952116,0.032025237,0.6450473,0.3359689
2015-07-31,3.234214,0.48439717,0.29527146,0.42519456,0.06423901,0.78364205,0.42351365
2015-08-01,4.5172415,0.832573,0.37125668,0.28750357,0.095354214,1.7509626,0.92236197
2015-08-02,7.9638567,1.5606179,0.7699097,0.7481651,0.12745972,3.1420672,1.6287518
2015-08-03,11.917913,2.6026266,1.0463618,0.2922053,0.18162647,5.4690595,2.8441207
2015-08-04,7.6081433,1.0054088,0.70845956,1.1975936,0.12586132,3.2771676,1.6810371
2015-08-05,5.22481,0.87950146,0.39399737,0.5151955,0.10210736,1.1648767,0.63975525
2015-08-06,10.948316,1.4534426,0.6152927,0.315742,0.16186188,6.684198,3.517518
2015-08-07,9.559639,1.4171698,0.65566295,0.72742295,0.18629646,4.5220942,2.3357022
2015-08-08,9.570988,1.3412048,0.7208686,0.8581291,0.1509491,4.969133,2.514385
2015-08-09,3.9932334,0.62033856,0.31122687,0.4106487,0.08342403,1.6716001,0.8705525
2015-08-10,5.0911136,0.6759206,0.25684473,0.08290612,0.08263491,3.0676317,1.59276
2015-08-11,6.4407105,0.669526,0.5634665,1.0986227,0.094559886,3.1546807,1.6151687
2015-08-12,4.729653,0.57196224,0.37009734,0.6339154,0.12021126,2.0969522,1.0795984
2015-08-13,3.015722,0.4779653,0.184774,0.06039898,0.065448515,1.5766329,0.82989115
2015-08-14,17.724861,2.8837564,1.2068955,0.46316713,0.21748304,10.328037,5.403792
